"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"423",2021-01-18 14:00:00,56,22,7,146,4,48,52
"424",2021-01-18 15:00:00,52,29,6,145,4,43,46
"425",2021-01-18 16:00:00,50,35,5,143,4,46,35
"426",2021-01-18 17:00:00,42,39,7,140,4,51,13
"427",2021-01-18 18:00:00,41,43,6,134,4,39,35
"428",2021-01-18 19:00:00,40,46,12,128,4,51,35
"429",2021-01-18 20:00:00,24,44,23,124,4,60,58
"430",2021-01-18 21:00:00,10,39,31,122,4,70,8
"431",2021-01-18 22:00:00,16,34,22,123,4,81,15
"432",2021-01-18 23:00:00,13,30,21,125,4,79,11
"433",2021-01-19 00:00:00,14,25,18,128,4,73,10
"434",2021-01-19 01:00:00,12,21,18,131,4,70,11
"435",2021-01-19 02:00:00,5,17,21,134,4,69,7
"436",2021-01-19 03:00:00,1,12,25,137,4,79,10
"437",2021-01-19 04:00:00,1,9,23,139,4,91,16
"438",2021-01-19 05:00:00,1,8,20,141,4,91,17
"439",2021-01-19 06:00:00,1,6,19,142,4,89,16
"440",2021-01-19 07:00:00,1,5,19,143,4,84,14
"441",2021-01-19 08:00:00,2,3,18,144,4,86,11
"442",2021-01-19 09:00:00,6,2,20,146,4,76,5
"443",2021-01-19 10:00:00,13,3,22,150,4,71,12
"444",2021-01-19 11:00:00,23,6,23,153,4,72,14
"445",2021-01-19 12:00:00,43,11,13,155,4,65,11
"446",2021-01-19 13:00:00,54,18,8,155,4,58,6
"447",2021-01-19 14:00:00,57,25,5,153,4,48,56
"448",2021-01-19 15:00:00,55,32,5,149,4,46,35
"449",2021-01-19 16:00:00,48,37,4,145,4,39,35
"450",2021-01-19 17:00:00,47,43,5,140,4,48,52
"451",2021-01-19 18:00:00,45,47,6,134,4,55,35
"452",2021-01-19 19:00:00,35,48,14,128,4,56,56
"453",2021-01-19 20:00:00,10,44,28,124,4,62,5
"454",2021-01-19 21:00:00,12,39,24,122,4,65,8
"455",2021-01-19 22:00:00,10,33,25,122,4,67,11
"456",2021-01-19 23:00:00,3,26,30,124,4,76,14
"457",2021-01-20 00:00:00,10,22,25,128,4,80,11
"458",2021-01-20 01:00:00,15,18,18,132,4,79,5
"459",2021-01-20 02:00:00,13,14,16,134,4,72,5
"460",2021-01-20 03:00:00,9,10,19,136,4,71,7
"461",2021-01-20 04:00:00,14,11,13,137,4,64,5
"462",2021-01-20 05:00:00,3,10,21,136,4,59,58
"463",2021-01-20 06:00:00,1,9,22,135,4,73,9
"464",2021-01-20 07:00:00,1,8,20,134,4,80,11
"465",2021-01-20 08:00:00,2,7,19,132,4,83,11
"466",2021-01-20 09:00:00,5,6,19,132,4,77,10
"467",2021-01-20 10:00:00,13,6,19,135,4,67,5
"468",2021-01-20 11:00:00,26,8,13,138,4,66,10
"469",2021-01-20 12:00:00,33,11,14,140,4,62,6
"470",2021-01-20 13:00:00,32,14,11,142,4,70,5
"471",2021-01-20 14:00:00,30,18,7,143,4,64,57
"472",2021-01-20 15:00:00,29,21,8,143,4,58,57
"473",2021-01-20 16:00:00,30,25,7,142,4,39,24
"474",2021-01-20 17:00:00,24,27,9,139,4,59,57
"475",2021-01-20 18:00:00,18,28,15,135,4,55,57
"476",2021-01-20 19:00:00,15,26,16,132,4,55,4
"477",2021-01-20 20:00:00,12,24,16,130,4,59,4
"478",2021-01-20 21:00:00,12,21,15,129,4,55,4
"479",2021-01-20 22:00:00,10,19,17,128,4,56,4
"480",2021-01-20 23:00:00,15,17,11,128,4,55,3
"481",2021-01-21 00:00:00,11,15,16,128,3,54,3
"482",2021-01-21 01:00:00,2,12,21,129,3,60,7
"483",2021-01-21 02:00:00,1,10,18,130,3,73,11
"484",2021-01-21 03:00:00,1,8,19,132,4,71,7
"485",2021-01-21 04:00:00,1,7,15,134,4,81,10
"486",2021-01-21 05:00:00,1,5,13,135,4,68,5
"487",2021-01-21 06:00:00,2,4,13,136,4,64,58
"488",2021-01-21 07:00:00,1,3,13,137,4,62,57
"489",2021-01-21 08:00:00,1,1,13,138,4,59,52
"490",2021-01-21 09:00:00,4,2,18,140,4,59,52
"491",2021-01-21 10:00:00,10,3,22,143,4,69,3
"492",2021-01-21 11:00:00,20,5,17,147,4,66,10
"493",2021-01-21 12:00:00,36,9,15,148,4,62,11
"494",2021-01-21 13:00:00,45,15,16,149,4,60,6
"495",2021-01-21 14:00:00,45,20,6,149,4,54,6
"496",2021-01-21 15:00:00,48,26,5,148,4,46,52
"497",2021-01-21 16:00:00,44,32,3,146,4,39,NA
"498",2021-01-21 17:00:00,44,37,4,143,4,31,35
"499",2021-01-21 18:00:00,39,40,6,136,4,51,24
"500",2021-01-21 19:00:00,30,41,14,130,4,48,52
"501",2021-01-21 20:00:00,21,40,21,125,4,53,52
"502",2021-01-21 21:00:00,5,35,36,123,4,58,3
"503",2021-01-21 22:00:00,2,29,36,125,4,81,12
"504",2021-01-21 23:00:00,1,23,35,132,4,92,18
"505",2021-01-22 00:00:00,1,18,31,140,4,98,19
"506",2021-01-22 01:00:00,1,13,31,151,4,115,17
"507",2021-01-22 02:00:00,1,8,27,162,4,114,18
"508",2021-01-22 03:00:00,2,4,24,172,4,105,19
"509",2021-01-22 04:00:00,2,2,21,180,4,97,19
"510",2021-01-22 05:00:00,2,2,21,186,4,86,15
"511",2021-01-22 06:00:00,2,2,21,185,4,79,9
"512",2021-01-22 07:00:00,1,2,21,181,5,79,8
"513",2021-01-22 08:00:00,2,2,22,176,5,79,8
"514",2021-01-22 09:00:00,4,2,27,170,5,81,9
"515",2021-01-22 10:00:00,11,3,28,167,5,91,18
"516",2021-01-22 11:00:00,27,6,24,165,5,92,18
"517",2021-01-22 12:00:00,52,13,16,162,5,83,18
"518",2021-01-22 13:00:00,66,21,9,159,6,77,11
"519",2021-01-22 14:00:00,75,30,12,157,6,72,7
"520",2021-01-22 15:00:00,92,41,11,155,6,75,5
"521",2021-01-22 16:00:00,89,52,9,153,6,73,6
"522",2021-01-22 17:00:00,75,61,8,150,6,76,6
"523",2021-01-22 18:00:00,71,68,9,144,6,73,6
"524",2021-01-22 19:00:00,64,73,14,137,7,78,6
"525",2021-01-22 20:00:00,44,72,32,132,7,73,9
"526",2021-01-22 21:00:00,12,65,51,132,7,82,12
"527",2021-01-22 22:00:00,10,57,33,136,7,88,16
"528",2021-01-22 23:00:00,7,47,31,139,7,81,14
"529",2021-01-23 00:00:00,2,36,37,142,7,80,11
"530",2021-01-23 01:00:00,3,27,35,146,7,93,20
"531",2021-01-23 02:00:00,8,19,25,151,6,95,19
"532",2021-01-23 03:00:00,7,12,23,155,6,91,18
"533",2021-01-23 04:00:00,5,7,25,157,6,84,17
"534",2021-01-23 05:00:00,4,6,22,157,6,86,15
"535",2021-01-23 06:00:00,3,5,22,154,6,81,14
"536",2021-01-23 07:00:00,2,4,23,152,6,80,12
"537",2021-01-23 08:00:00,2,4,23,150,6,80,10
"538",2021-01-23 09:00:00,6,5,29,149,6,81,14
"539",2021-01-23 10:00:00,14,5,38,150,6,101,20
"540",2021-01-23 11:00:00,29,8,33,154,6,106,23
"541",2021-01-23 12:00:00,44,13,21,157,6,95,15
"542",2021-01-23 13:00:00,63,20,15,159,5,78,12
"543",2021-01-23 14:00:00,72,29,16,159,5,72,8
"544",2021-01-23 15:00:00,79,39,11,159,5,71,4
"545",2021-01-23 16:00:00,65,47,6,158,5,72,58
"546",2021-01-23 17:00:00,62,54,6,155,5,66,57
"547",2021-01-23 18:00:00,57,59,7,150,5,59,57
"548",2021-01-23 19:00:00,52,62,12,142,5,60,3
"549",2021-01-23 20:00:00,40,61,21,135,5,62,3
"550",2021-01-23 21:00:00,19,56,24,131,5,67,10
"551",2021-01-23 22:00:00,21,49,18,130,5,77,14
"552",2021-01-23 23:00:00,20,42,16,129,5,70,9
"553",2021-01-24 00:00:00,16,36,20,128,5,64,6
"554",2021-01-24 01:00:00,10,29,24,128,4,61,6
"555",2021-01-24 02:00:00,13,24,22,130,4,83,16
"556",2021-01-24 03:00:00,14,19,21,132,5,92,18
"557",2021-01-24 04:00:00,8,15,24,134,5,95,16
"558",2021-01-24 05:00:00,7,14,22,136,5,101,21
"559",2021-01-24 06:00:00,9,12,20,137,5,99,20
"560",2021-01-24 07:00:00,5,10,23,138,5,92,16
"561",2021-01-24 08:00:00,4,9,24,140,5,94,18
"562",2021-01-24 09:00:00,6,8,25,143,5,92,20
"563",2021-01-24 10:00:00,9,8,28,147,5,106,23
"564",2021-01-24 11:00:00,21,9,32,150,5,119,29
"565",2021-01-24 12:00:00,39,13,25,154,5,124,31
"566",2021-01-24 13:00:00,50,18,10,157,5,94,19
"567",2021-01-24 14:00:00,58,24,6,156,5,71,7
"568",2021-01-24 15:00:00,68,32,5,155,5,64,4
"569",2021-01-24 16:00:00,57,39,5,152,5,64,56
"570",2021-01-24 17:00:00,51,44,5,148,5,58,24
"571",2021-01-24 18:00:00,51,49,6,143,5,66,56
"572",2021-01-24 19:00:00,46,53,9,138,5,65,4
"573",2021-01-24 20:00:00,20,50,32,132,5,70,6
"574",2021-01-24 21:00:00,5,45,46,131,5,79,14
"575",2021-01-24 22:00:00,2,38,47,136,5,88,18
"576",2021-01-24 23:00:00,2,29,40,148,5,113,28
"577",2021-01-25 00:00:00,NA,25,NA,151,5,113,28
"578",2021-01-25 01:00:00,NA,21,NA,156,5,NA,NA
"579",2021-01-25 02:00:00,NA,NA,NA,NA,5,NA,NA
"580",2021-01-25 03:00:00,NA,NA,NA,NA,5,NA,NA
"581",2021-01-25 04:00:00,NA,NA,NA,NA,5,NA,NA
"582",2021-01-25 05:00:00,NA,NA,NA,NA,NA,NA,NA
"583",2021-01-25 06:00:00,NA,NA,NA,NA,NA,NA,NA
"584",2021-01-25 07:00:00,NA,NA,NA,NA,NA,NA,NA
"585",2021-01-25 08:00:00,NA,NA,NA,NA,NA,NA,NA
"586",2021-01-25 09:00:00,NA,NA,NA,NA,NA,NA,NA
"587",2021-01-25 10:00:00,NA,NA,NA,NA,NA,NA,NA
"588",2021-01-25 11:00:00,NA,NA,NA,NA,NA,NA,NA
"589",2021-01-25 12:00:00,NA,NA,NA,NA,NA,NA,NA
"590",2021-01-25 13:00:00,NA,NA,NA,NA,NA,NA,NA
"591",2021-01-25 14:00:00,NA,NA,NA,NA,NA,NA,NA
"592",2021-01-25 15:00:00,NA,NA,NA,NA,NA,NA,NA
"593",2021-01-25 16:00:00,NA,NA,NA,NA,NA,NA,NA
"594",2021-01-25 17:00:00,NA,NA,NA,NA,NA,NA,NA
"595",2021-01-25 18:00:00,47,NA,6,NA,NA,NA,NA
"596",2021-01-25 19:00:00,39,NA,11,NA,NA,70,58
"597",2021-01-25 20:00:00,25,NA,20,NA,NA,61,4
"598",2021-01-25 21:00:00,11,NA,31,NA,NA,64,58
"599",2021-01-25 22:00:00,18,NA,22,NA,NA,68,9
"600",2021-01-25 23:00:00,17,26,23,133,NA,66,9
"601",2021-01-26 00:00:00,13,24,24,135,NA,66,7
"602",2021-01-26 01:00:00,3,22,30,137,NA,76,5
"603",2021-01-26 02:00:00,1,16,28,141,NA,84,10
"604",2021-01-26 03:00:00,1,11,28,147,NA,105,19
"605",2021-01-26 04:00:00,1,8,27,152,NA,112,20
"606",2021-01-26 05:00:00,1,7,26,156,NA,108,22
"607",2021-01-26 06:00:00,1,5,25,159,NA,106,27
"608",2021-01-26 07:00:00,1,3,21,161,NA,100,21
"609",2021-01-26 08:00:00,3,2,21,163,NA,92,17
"610",2021-01-26 09:00:00,5,2,28,165,NA,88,16
"611",2021-01-26 10:00:00,16,4,30,167,NA,90,18
"612",2021-01-26 11:00:00,36,8,21,168,5,94,19
"613",2021-01-26 12:00:00,56,15,20,167,5,92,17
"614",2021-01-26 13:00:00,69,23,12,165,5,89,15
"615",2021-01-26 14:00:00,72,32,7,162,5,86,10
"616",2021-01-26 15:00:00,57,39,7,158,5,77,10
"617",2021-01-26 16:00:00,54,46,5,154,5,69,4
"618",2021-01-26 17:00:00,56,52,5,149,5,70,6
"619",2021-01-26 18:00:00,55,57,7,143,5,70,5
"620",2021-01-26 19:00:00,49,59,11,137,5,70,4
"621",2021-01-26 20:00:00,38,56,20,132,5,69,6
"622",2021-01-26 21:00:00,19,50,38,130,5,68,8
"623",2021-01-26 22:00:00,5,42,49,131,5,80,14
"624",2021-01-26 23:00:00,2,35,49,136,5,93,16
"625",2021-01-27 00:00:00,1,28,46,146,5,120,25
"626",2021-01-27 01:00:00,4,22,39,158,5,3,41
"627",2021-01-27 02:00:00,4,15,36,169,5,134,37
"628",2021-01-27 03:00:00,1,9,35,179,5,134,34
"629",2021-01-27 04:00:00,1,5,32,186,5,119,28
"630",2021-01-27 05:00:00,2,3,26,192,5,117,26
"631",2021-01-27 06:00:00,4,2,24,195,5,104,19
"632",2021-01-27 07:00:00,3,3,27,194,5,93,19
"633",2021-01-27 08:00:00,5,3,27,188,5,92,17
"634",2021-01-27 09:00:00,9,4,28,180,5,91,17
"635",2021-01-27 10:00:00,20,6,29,175,5,90,19
"636",2021-01-27 11:00:00,43,11,20,170,5,91,20
"637",2021-01-27 12:00:00,58,18,14,166,5,88,18
"638",2021-01-27 13:00:00,74,27,7,161,5,77,10
"639",2021-01-27 14:00:00,88,38,13,157,5,78,8
"640",2021-01-27 15:00:00,63,45,13,153,5,86,7
"641",2021-01-27 16:00:00,53,51,14,150,5,103,12
"642",2021-01-27 17:00:00,43,55,18,146,5,16,31
"643",2021-01-27 18:00:00,36,57,18,143,5,35,40
"644",2021-01-27 19:00:00,37,57,14,139,5,22,36
"645",2021-01-27 20:00:00,31,53,15,137,5,3,26
"646",2021-01-27 21:00:00,26,47,15,137,5,112,21
"647",2021-01-27 22:00:00,25,39,10,137,5,94,15
"648",2021-01-27 23:00:00,25,35,12,136,5,77,9
"649",2021-01-28 00:00:00,28,31,8,135,5,69,6
"650",2021-01-28 01:00:00,29,30,6,134,5,64,6
"651",2021-01-28 02:00:00,30,29,5,132,5,54,58
"652",2021-01-28 03:00:00,NA,28,NA,130,5,54,NA
"653",2021-01-28 04:00:00,31,28,5,127,4,37,46
"654",2021-01-28 05:00:00,28,28,7,124,4,129,NA
"655",2021-01-28 06:00:00,31,29,7,121,4,107,24
"656",2021-01-28 07:00:00,31,30,8,119,4,118,NA
"657",2021-01-28 08:00:00,28,30,11,118,4,107,2
"658",2021-01-28 09:00:00,28,30,12,117,4,107,24
"659",2021-01-28 10:00:00,34,30,10,117,4,85,24
"660",2021-01-28 11:00:00,42,32,8,118,3,21,56
"661",2021-01-28 12:00:00,42,33,11,120,3,65,3
"662",2021-01-28 13:00:00,55,36,12,121,3,78,6
"663",2021-01-28 14:00:00,42,38,11,123,3,84,7
"664",2021-01-28 15:00:00,39,39,9,125,3,93,9
"665",2021-01-28 16:00:00,35,40,10,127,3,110,12
"666",2021-01-28 17:00:00,36,41,12,128,3,123,20
"667",2021-01-28 18:00:00,29,40,16,129,3,126,20
"668",2021-01-28 19:00:00,13,36,26,131,3,117,18
"669",2021-01-28 20:00:00,15,33,20,134,3,110,20
"670",2021-01-28 21:00:00,20,29,14,136,3,103,18
"671",2021-01-28 22:00:00,20,26,13,138,3,88,10
"672",2021-01-28 23:00:00,18,23,13,139,3,75,9
"673",2021-01-29 00:00:00,13,21,18,141,3,72,8
"674",2021-01-29 01:00:00,23,19,10,141,3,65,57
"675",2021-01-29 02:00:00,19,18,12,141,3,58,56
"676",2021-01-29 03:00:00,10,17,16,140,3,55,57
"677",2021-01-29 04:00:00,3,16,19,137,3,62,3
"678",2021-01-29 05:00:00,2,14,20,135,3,70,6
"679",2021-01-29 06:00:00,8,12,16,133,3,64,6
"680",2021-01-29 07:00:00,2,10,20,132,3,65,4
"681",2021-01-29 08:00:00,2,9,22,132,3,60,4
"682",2021-01-29 09:00:00,6,7,22,134,3,64,58
"683",2021-01-29 10:00:00,15,6,21,137,3,65,3
"684",2021-01-29 11:00:00,29,8,19,141,3,64,7
"685",2021-01-29 12:00:00,39,13,19,144,3,69,7
"686",2021-01-29 13:00:00,42,18,6,146,3,66,4
"687",2021-01-29 14:00:00,42,22,5,145,4,58,4
"688",2021-01-29 15:00:00,41,27,4,144,4,46,35
"689",2021-01-29 16:00:00,39,32,6,142,4,37,NA
"690",2021-01-29 17:00:00,39,36,6,139,4,48,24
"691",2021-01-29 18:00:00,33,38,9,135,4,48,52
"692",2021-01-29 19:00:00,24,37,15,131,4,59,46
"693",2021-01-29 20:00:00,14,34,20,128,4,78,8
"694",2021-01-29 21:00:00,17,31,16,127,4,83,17
"695",2021-01-29 22:00:00,20,28,12,127,4,75,18
"696",2021-01-29 23:00:00,21,26,11,127,4,59,18
"697",2021-01-30 00:00:00,21,24,11,128,4,55,4
"698",2021-01-30 01:00:00,20,21,11,129,4,46,NA
"699",2021-01-30 02:00:00,18,19,13,130,4,48,NA
"700",2021-01-30 03:00:00,22,19,10,130,4,48,NA
"701",2021-01-30 04:00:00,11,19,15,129,4,55,3
"702",2021-01-30 05:00:00,9,18,16,128,4,72,10
"703",2021-01-30 06:00:00,1,15,19,128,4,68,5
"704",2021-01-30 07:00:00,2,13,18,129,4,68,5
"705",2021-01-30 08:00:00,2,11,17,130,4,77,8
"706",2021-01-30 09:00:00,6,9,22,134,4,78,10
"707",2021-01-30 10:00:00,15,9,22,140,4,81,11
"708",2021-01-30 11:00:00,34,10,17,146,4,82,14
"709",2021-01-30 12:00:00,58,16,13,150,4,83,9
"710",2021-01-30 13:00:00,69,23,11,152,4,87,11
"711",2021-01-30 14:00:00,71,32,12,153,4,78,9
"712",2021-01-30 15:00:00,77,42,11,153,4,76,6
"713",2021-01-30 16:00:00,81,51,8,152,4,76,58
"714",2021-01-30 17:00:00,73,60,6,149,4,86,6
"715",2021-01-30 18:00:00,68,66,7,143,4,84,8
"716",2021-01-30 19:00:00,65,70,10,138,4,77,7
"717",2021-01-30 20:00:00,61,71,13,134,4,78,5
"718",2021-01-30 21:00:00,39,67,33,133,4,77,11
"719",2021-01-30 22:00:00,18,60,32,135,4,88,17
"720",2021-01-30 23:00:00,21,53,19,138,4,91,19
"721",2021-01-31 00:00:00,14,45,25,140,4,82,12
"722",2021-01-31 01:00:00,5,36,41,144,4,97,17
"723",2021-01-31 02:00:00,4,28,40,149,5,131,30
"724",2021-01-31 03:00:00,13,22,26,156,5,137,34
"725",2021-01-31 04:00:00,17,16,20,162,5,122,29
"726",2021-01-31 05:00:00,19,14,17,167,5,109,26
"727",2021-01-31 06:00:00,21,14,17,168,5,94,21
"728",2021-01-31 07:00:00,25,15,17,167,5,87,17
"729",2021-01-31 08:00:00,22,16,21,166,5,82,15
"730",2021-01-31 09:00:00,33,19,17,164,5,80,12
"731",2021-01-31 10:00:00,45,24,15,160,5,80,12
"732",2021-01-31 11:00:00,54,30,12,156,5,77,14
"733",2021-01-31 12:00:00,64,35,7,151,5,70,9
"734",2021-01-31 13:00:00,65,41,9,146,5,68,3
"735",2021-01-31 14:00:00,58,46,5,142,4,67,57
"736",2021-01-31 15:00:00,62,50,8,139,4,64,46
"737",2021-01-31 16:00:00,49,54,6,136,4,72,5
"738",2021-01-31 17:00:00,47,56,5,133,4,77,58
"739",2021-01-31 18:00:00,43,55,5,130,4,83,7
"740",2021-01-31 19:00:00,36,53,8,127,4,97,9
"741",2021-01-31 20:00:00,32,49,11,125,4,106,15
"742",2021-01-31 21:00:00,37,46,8,124,4,123,23
"743",2021-01-31 22:00:00,36,43,11,123,4,116,22
"744",2021-01-31 23:00:00,37,40,10,123,4,99,21
"745",2021-02-01 00:00:00,38,38,8,123,4,82,15
"746",2021-02-01 01:00:00,36,37,4,123,4,79,10
"747",2021-02-01 02:00:00,36,36,4,124,4,64,6
"748",2021-02-01 03:00:00,36,36,3,124,3,56,56
"749",2021-02-01 04:00:00,36,37,3,123,3,54,52
"750",2021-02-01 05:00:00,34,36,4,122,3,48,35
"751",2021-02-01 06:00:00,30,35,5,121,3,37,52
"752",2021-02-01 07:00:00,10,32,22,120,3,46,57
"753",2021-02-01 08:00:00,6,28,26,120,3,58,57
"754",2021-02-01 09:00:00,9,25,28,122,3,67,3
"755",2021-02-01 10:00:00,29,24,11,126,3,57,3
"756",2021-02-01 11:00:00,37,24,7,129,3,72,6
"757",2021-02-01 12:00:00,42,25,6,132,3,81,5
"758",2021-02-01 13:00:00,49,27,7,134,3,71,4
"759",2021-02-01 14:00:00,53,29,9,135,3,68,5
"760",2021-02-01 15:00:00,62,36,6,137,3,61,56
"761",2021-02-01 16:00:00,52,42,8,137,3,62,56
"762",2021-02-01 17:00:00,43,46,11,135,3,82,5
"763",2021-02-01 18:00:00,39,47,10,132,3,81,5
"764",2021-02-01 19:00:00,31,46,12,130,3,84,9
"765",2021-02-01 20:00:00,26,44,13,129,3,87,17
"766",2021-02-01 21:00:00,20,41,17,129,3,77,12
"767",2021-02-01 22:00:00,25,37,11,130,3,68,5
"768",2021-02-01 23:00:00,26,33,9,132,3,60,56
"769",2021-02-02 00:00:00,26,30,7,132,3,54,56
"770",2021-02-02 01:00:00,20,27,10,133,3,53,58
"771",2021-02-02 02:00:00,19,24,10,133,3,53,56
"772",2021-02-02 03:00:00,7,21,15,133,3,58,58
"773",2021-02-02 04:00:00,10,19,12,133,3,59,57
"774",2021-02-02 05:00:00,6,17,16,132,3,57,58
"775",2021-02-02 06:00:00,13,16,12,132,3,61,3
"776",2021-02-02 07:00:00,8,14,16,131,3,57,3
"777",2021-02-02 08:00:00,2,11,20,132,3,60,4
"778",2021-02-02 09:00:00,9,9,24,134,3,67,52
"779",2021-02-02 10:00:00,19,9,18,138,3,58,56
"780",2021-02-02 11:00:00,NA,10,NA,140,3,58,56
"781",2021-02-02 12:00:00,NA,10,NA,141,3,NA,NA
"782",2021-02-02 13:00:00,47,16,8,144,3,NA,NA
"783",2021-02-02 14:00:00,54,23,6,145,3,58,3
"784",2021-02-02 15:00:00,55,31,6,145,3,56,4
"785",2021-02-02 16:00:00,58,40,6,143,3,57,57
"786",2021-02-02 17:00:00,60,49,6,139,3,88,52
"787",2021-02-02 18:00:00,49,54,7,132,3,128,3
"788",2021-02-02 19:00:00,40,52,13,131,3,128,58
"789",2021-02-02 20:00:00,17,48,34,131,3,38,5
"790",2021-02-02 21:00:00,7,43,41,130,3,18,10
"791",2021-02-02 22:00:00,12,37,33,133,3,23,20
"792",2021-02-02 23:00:00,6,31,36,137,3,134,20
"793",2021-02-03 00:00:00,4,24,32,142,3,123,23
"794",2021-02-03 01:00:00,10,18,20,148,3,113,18
"795",2021-02-03 02:00:00,5,13,23,154,4,100,16
"796",2021-02-03 03:00:00,4,8,26,159,4,104,16
"797",2021-02-03 04:00:00,7,7,20,163,4,88,10
"798",2021-02-03 05:00:00,5,7,22,164,4,82,7
"799",2021-02-03 06:00:00,7,6,21,164,4,70,5
"800",2021-02-03 07:00:00,8,6,21,161,4,67,52
"801",2021-02-03 08:00:00,9,7,24,158,4,64,56
"802",2021-02-03 09:00:00,12,7,24,155,4,70,4
"803",2021-02-03 10:00:00,23,9,16,153,4,77,4
"804",2021-02-03 11:00:00,27,12,23,152,4,77,8
"805",2021-02-03 12:00:00,36,16,32,151,4,83,18
"806",2021-02-03 13:00:00,52,22,15,152,4,78,12
"807",2021-02-03 14:00:00,63,29,11,152,4,66,7
"808",2021-02-03 15:00:00,69,36,10,151,4,65,58
"809",2021-02-03 16:00:00,71,44,7,150,4,73,6
"810",2021-02-03 17:00:00,73,52,7,148,4,75,7
"811",2021-02-03 18:00:00,73,58,9,145,4,78,6
"812",2021-02-03 19:00:00,68,63,14,142,4,76,6
"813",2021-02-03 20:00:00,34,63,38,139,4,77,10
"814",2021-02-03 21:00:00,5,57,40,138,4,80,9
"815",2021-02-03 22:00:00,3,50,37,139,4,101,18
"816",2021-02-03 23:00:00,1,41,38,143,4,101,22
"817",2021-02-04 00:00:00,3,33,34,148,4,111,26
"818",2021-02-04 01:00:00,2,24,34,154,4,124,33
"819",2021-02-04 02:00:00,2,15,32,161,4,128,33
"820",2021-02-04 03:00:00,3,7,27,168,5,125,30
"821",2021-02-04 04:00:00,6,3,23,173,5,114,26
"822",2021-02-04 05:00:00,3,3,24,175,5,104,22
"823",2021-02-04 06:00:00,2,3,25,175,5,99,17
"824",2021-02-04 07:00:00,1,3,25,174,5,94,15
"825",2021-02-04 08:00:00,3,3,25,172,5,90,14
"826",2021-02-04 09:00:00,9,4,29,169,5,93,11
"827",2021-02-04 10:00:00,13,5,35,168,5,103,20
"828",2021-02-04 11:00:00,31,9,32,168,5,108,19
"829",2021-02-04 12:00:00,58,15,15,167,5,95,19
"830",2021-02-04 13:00:00,68,23,10,166,5,83,14
"831",2021-02-04 14:00:00,66,31,9,163,5,75,6
"832",2021-02-04 15:00:00,78,41,7,160,5,75,9
"833",2021-02-04 16:00:00,82,51,6,157,5,86,8
"834",2021-02-04 17:00:00,79,59,6,153,5,83,8
"835",2021-02-04 18:00:00,77,67,8,147,5,82,4
"836",2021-02-04 19:00:00,72,73,14,141,5,82,7
"837",2021-02-04 20:00:00,36,70,45,137,5,83,11
"838",2021-02-04 21:00:00,14,63,58,138,5,89,16
"839",2021-02-04 22:00:00,2,55,60,145,5,103,23
"840",2021-02-04 23:00:00,8,46,52,157,5,138,37
"841",2021-02-05 00:00:00,9,37,47,170,5,5,37
"842",2021-02-05 01:00:00,2,28,54,182,5,16,45
"843",2021-02-05 02:00:00,4,18,46,193,5,18,42
"844",2021-02-05 03:00:00,8,10,34,202,5,6,40
"845",2021-02-05 04:00:00,13,8,26,209,5,128,33
"846",2021-02-05 05:00:00,11,7,28,211,5,120,29
"847",2021-02-05 06:00:00,7,8,30,208,5,120,27
"848",2021-02-05 07:00:00,4,7,35,200,5,112,26
"849",2021-02-05 08:00:00,4,7,35,191,6,111,26
"850",2021-02-05 09:00:00,10,8,41,184,6,119,29
"851",2021-02-05 10:00:00,19,10,51,181,6,127,34
"852",2021-02-05 11:00:00,51,15,36,181,6,132,38
"853",2021-02-05 12:00:00,80,23,14,181,6,113,23
"854",2021-02-05 13:00:00,92,33,10,179,6,17,31
"855",2021-02-05 14:00:00,80,43,6,178,6,22,31
"856",2021-02-05 15:00:00,82,52,6,175,6,122,18
"857",2021-02-05 16:00:00,81,62,6,172,6,106,15
"858",2021-02-05 17:00:00,74,70,6,167,6,97,10
"859",2021-02-05 18:00:00,78,77,8,160,6,89,10
"860",2021-02-05 19:00:00,67,79,12,150,6,83,10
"861",2021-02-05 20:00:00,44,75,26,144,6,83,12
"862",2021-02-05 21:00:00,26,67,41,142,6,83,14
"863",2021-02-05 22:00:00,29,60,36,143,6,91,20
"864",2021-02-05 23:00:00,33,54,29,147,6,93,21
"865",2021-02-06 00:00:00,34,48,24,151,6,91,18
"866",2021-02-06 01:00:00,40,44,14,154,6,84,19
"867",2021-02-06 02:00:00,41,39,8,157,6,78,14
"868",2021-02-06 03:00:00,39,36,7,158,6,76,11
"869",2021-02-06 04:00:00,37,35,8,157,6,71,8
"870",2021-02-06 05:00:00,33,36,10,155,5,68,6
"871",2021-02-06 06:00:00,22,35,19,151,5,68,9
"872",2021-02-06 07:00:00,1,31,38,146,5,98,19
"873",2021-02-06 08:00:00,3,27,35,144,5,121,32
"874",2021-02-06 09:00:00,7,23,40,144,6,124,32
"875",2021-02-06 10:00:00,25,21,33,149,6,122,31
"876",2021-02-06 11:00:00,53,23,11,153,5,100,20
"877",2021-02-06 12:00:00,66,26,11,156,5,91,15
"878",2021-02-06 13:00:00,59,30,4,158,5,81,11
"879",2021-02-06 14:00:00,62,35,4,158,5,71,5
"880",2021-02-06 15:00:00,66,43,4,158,5,68,5
"881",2021-02-06 16:00:00,67,51,4,155,5,67,58
