"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"4932",2021-07-25 11:00:00,NA,NA,NA,NA,NA,NA,NA
"4933",2021-07-25 12:00:00,NA,NA,NA,NA,NA,NA,NA
"4934",2021-07-25 13:00:00,NA,NA,NA,NA,NA,NA,NA
"4935",2021-07-25 14:00:00,NA,NA,NA,NA,NA,NA,NA
"4936",2021-07-25 15:00:00,NA,NA,NA,NA,NA,NA,NA
"4937",2021-07-25 16:00:00,NA,NA,NA,NA,NA,NA,NA
"4938",2021-07-25 17:00:00,NA,NA,NA,NA,NA,NA,NA
"4939",2021-07-25 18:00:00,NA,NA,NA,NA,NA,NA,NA
"4940",2021-07-25 19:00:00,NA,NA,NA,NA,NA,NA,NA
"4941",2021-07-25 20:00:00,NA,NA,NA,NA,NA,NA,NA
"4942",2021-07-25 21:00:00,NA,NA,NA,NA,NA,NA,NA
"4943",2021-07-25 22:00:00,NA,NA,NA,NA,NA,NA,NA
"4944",2021-07-25 23:00:00,NA,NA,NA,NA,NA,NA,NA
"4945",2021-07-26 00:00:00,NA,NA,NA,NA,NA,NA,NA
"4946",2021-07-26 01:00:00,NA,NA,NA,NA,NA,NA,NA
"4947",2021-07-26 02:00:00,NA,NA,NA,NA,NA,NA,NA
"4948",2021-07-26 03:00:00,NA,NA,NA,NA,NA,NA,NA
"4949",2021-07-26 04:00:00,NA,NA,NA,NA,NA,NA,NA
"4950",2021-07-26 05:00:00,NA,NA,NA,NA,NA,NA,NA
"4951",2021-07-26 06:00:00,NA,NA,NA,NA,NA,NA,NA
"4952",2021-07-26 07:00:00,NA,NA,NA,NA,NA,NA,NA
"4953",2021-07-26 08:00:00,NA,NA,NA,NA,NA,NA,NA
"4954",2021-07-26 09:00:00,NA,NA,NA,NA,NA,NA,NA
"4955",2021-07-26 10:00:00,NA,NA,NA,NA,NA,NA,NA
"4956",2021-07-26 11:00:00,NA,NA,NA,NA,NA,NA,NA
"4957",2021-07-26 12:00:00,NA,NA,NA,NA,NA,NA,NA
"4958",2021-07-26 13:00:00,56,NA,NA,NA,NA,NA,NA
"4959",2021-07-26 14:00:00,77,NA,NA,NA,NA,NA,NA
"4960",2021-07-26 15:00:00,82,NA,NA,NA,NA,NA,NA
"4961",2021-07-26 16:00:00,72,NA,NA,NA,NA,NA,NA
"4962",2021-07-26 17:00:00,64,NA,NA,NA,NA,NA,NA
"4963",2021-07-26 18:00:00,65,70,NA,126,NA,NA,NA
"4964",2021-07-26 19:00:00,55,68,NA,120,NA,NA,NA
"4965",2021-07-26 20:00:00,NA,68,NA,120,NA,NA,NA
"4966",2021-07-26 21:00:00,34,65,NA,112,NA,NA,NA
"4967",2021-07-26 22:00:00,23,57,NA,101,NA,NA,NA
"4968",2021-07-26 23:00:00,22,49,NA,98,NA,NA,NA
"4969",2021-07-27 00:00:00,27,42,NA,100,NA,NA,NA
"4970",2021-07-27 01:00:00,19,36,NA,104,NA,NA,NA
"4971",2021-07-27 02:00:00,16,29,NA,110,NA,NA,NA
"4972",2021-07-27 03:00:00,4,22,NA,120,NA,NA,NA
"4973",2021-07-27 04:00:00,2,19,NA,126,NA,NA,NA
"4974",2021-07-27 05:00:00,2,15,NA,132,NA,NA,NA
"4975",2021-07-27 06:00:00,99,13,NA,142,NA,NA,NA
"4976",2021-07-27 07:00:00,99,10,NA,155,3,NA,NA
"4977",2021-07-27 08:00:00,2,7,NA,165,2,NA,NA
"4978",2021-07-27 09:00:00,5,5,NA,173,2,NA,NA
"4979",2021-07-27 10:00:00,14,5,NA,179,2,NA,NA
"4980",2021-07-27 11:00:00,25,7,NA,180,2,NA,NA
"4981",2021-07-27 12:00:00,38,12,NA,179,2,NA,NA
"4982",2021-07-27 13:00:00,57,19,NA,178,2,NA,NA
"4983",2021-07-27 14:00:00,73,28,NA,173,2,NA,NA
"4984",2021-07-27 15:00:00,87,39,NA,161,2,NA,NA
"4985",2021-07-27 16:00:00,93,50,NA,151,2,NA,NA
"4986",2021-07-27 17:00:00,83,60,NA,140,2,NA,NA
"4987",2021-07-27 18:00:00,72,67,NA,129,2,NA,NA
"4988",2021-07-27 19:00:00,53,71,NA,120,2,NA,NA
"4989",2021-07-27 20:00:00,NA,75,NA,114,2,NA,NA
"4990",2021-07-27 21:00:00,29,71,NA,108,2,NA,NA
"4991",2021-07-27 22:00:00,31,65,NA,104,2,NA,NA
"4992",2021-07-27 23:00:00,35,58,NA,106,2,NA,NA
"4993",2021-07-28 00:00:00,25,48,NA,112,2,NA,NA
"4994",2021-07-28 01:00:00,28,40,NA,122,2,NA,NA
"4995",2021-07-28 02:00:00,27,34,NA,135,2,NA,NA
"4996",2021-07-28 03:00:00,18,29,NA,145,2,NA,NA
"4997",2021-07-28 04:00:00,12,27,NA,148,2,NA,NA
"4998",2021-07-28 05:00:00,11,24,NA,155,2,NA,NA
"4999",2021-07-28 06:00:00,6,21,NA,160,2,NA,NA
"5000",2021-07-28 07:00:00,1,17,NA,164,2,NA,NA
"5001",2021-07-28 08:00:00,3,14,NA,165,2,NA,NA
"5002",2021-07-28 09:00:00,10,12,NA,165,2,NA,NA
"5003",2021-07-28 10:00:00,21,11,NA,165,2,NA,NA
"5004",2021-07-28 11:00:00,26,12,NA,165,2,NA,NA
"5005",2021-07-28 12:00:00,42,16,NA,164,2,NA,NA
"5006",2021-07-28 13:00:00,56,22,NA,164,2,NA,NA
"5007",2021-07-28 14:00:00,64,29,NA,164,2,NA,NA
"5008",2021-07-28 15:00:00,71,38,NA,164,2,NA,NA
"5009",2021-07-28 16:00:00,75,47,NA,163,2,NA,NA
"5010",2021-07-28 17:00:00,72,54,NA,160,2,NA,NA
"5011",2021-07-28 18:00:00,63,60,NA,156,2,NA,NA
"5012",2021-07-28 19:00:00,30,60,NA,152,2,NA,NA
"5013",2021-07-28 20:00:00,NA,63,NA,151,2,NA,NA
"5014",2021-07-28 21:00:00,20,57,NA,145,2,NA,NA
"5015",2021-07-28 22:00:00,26,52,NA,137,2,NA,NA
"5016",2021-07-28 23:00:00,25,45,NA,132,2,NA,NA
"5017",2021-07-29 00:00:00,21,38,NA,125,2,NA,NA
"5018",2021-07-29 01:00:00,13,29,NA,121,2,NA,NA
"5019",2021-07-29 02:00:00,15,22,NA,120,2,NA,NA
"5020",2021-07-29 03:00:00,15,20,NA,120,2,NA,NA
"5021",2021-07-29 04:00:00,16,20,NA,121,2,NA,NA
"5022",2021-07-29 05:00:00,14,19,NA,126,2,NA,NA
"5023",2021-07-29 06:00:00,11,17,NA,132,2,NA,NA
"5024",2021-07-29 07:00:00,9,15,NA,137,2,NA,NA
"5025",2021-07-29 08:00:00,4,13,NA,146,2,NA,NA
"5026",2021-07-29 09:00:00,11,13,NA,154,2,NA,NA
"5027",2021-07-29 10:00:00,19,13,NA,159,2,NA,NA
"5028",2021-07-29 11:00:00,26,15,NA,163,2,NA,NA
"5029",2021-07-29 12:00:00,39,18,NA,166,2,NA,NA
"5030",2021-07-29 13:00:00,50,22,NA,164,2,NA,NA
"5031",2021-07-29 14:00:00,64,29,NA,160,2,NA,NA
"5032",2021-07-29 15:00:00,79,38,NA,153,2,NA,NA
"5033",2021-07-29 16:00:00,82,47,NA,142,2,NA,NA
"5034",2021-07-29 17:00:00,82,56,NA,132,2,NA,NA
"5035",2021-07-29 18:00:00,56,61,NA,121,2,NA,NA
"5036",2021-07-29 19:00:00,48,64,NA,112,2,NA,NA
"5037",2021-07-29 20:00:00,NA,67,NA,105,2,NA,NA
"5038",2021-07-29 21:00:00,26,63,NA,97,2,NA,NA
"5039",2021-07-29 22:00:00,22,57,NA,92,2,NA,NA
"5040",2021-07-29 23:00:00,20,49,NA,90,2,NA,NA
"5041",2021-07-30 00:00:00,24,41,NA,88,2,NA,NA
"5042",2021-07-30 01:00:00,25,33,NA,88,2,NA,NA
"5043",2021-07-30 02:00:00,26,28,NA,90,2,NA,NA
"5044",2021-07-30 03:00:00,25,25,NA,93,2,NA,NA
"5045",2021-07-30 04:00:00,24,25,NA,95,2,NA,NA
"5046",2021-07-30 05:00:00,22,25,NA,99,2,NA,NA
"5047",2021-07-30 06:00:00,22,25,NA,103,2,NA,NA
"5048",2021-07-30 07:00:00,16,24,NA,111,2,NA,NA
"5049",2021-07-30 08:00:00,12,23,NA,119,2,NA,NA
"5050",2021-07-30 09:00:00,11,21,NA,130,2,NA,NA
"5051",2021-07-30 10:00:00,16,20,NA,138,2,NA,NA
"5052",2021-07-30 11:00:00,24,19,NA,143,2,NA,NA
"5053",2021-07-30 12:00:00,31,20,NA,147,2,NA,NA
"5054",2021-07-30 13:00:00,39,22,NA,149,2,NA,NA
"5055",2021-07-30 14:00:00,47,26,NA,148,2,NA,NA
"5056",2021-07-30 15:00:00,31,27,NA,143,2,NA,NA
"5057",2021-07-30 16:00:00,26,29,NA,142,2,NA,NA
"5058",2021-07-30 17:00:00,14,30,NA,139,2,NA,NA
"5059",2021-07-30 18:00:00,21,30,NA,142,2,NA,NA
"5060",2021-07-30 19:00:00,17,29,NA,145,2,NA,NA
"5061",2021-07-30 20:00:00,NA,29,NA,145,2,NA,NA
"5062",2021-07-30 21:00:00,8,24,NA,152,2,NA,NA
"5063",2021-07-30 22:00:00,1,18,NA,162,2,NA,NA
"5064",2021-07-30 23:00:00,99,13,NA,175,2,NA,NA
"5065",2021-07-31 00:00:00,99,10,NA,186,2,NA,NA
"5066",2021-07-31 01:00:00,99,87,NA,194,2,NA,NA
"5067",2021-07-31 02:00:00,1,5,NA,198,2,NA,NA
"5068",2021-07-31 03:00:00,2,3,NA,197,1,NA,NA
"5069",2021-07-31 04:00:00,1,3,NA,193,1,NA,NA
"5070",2021-07-31 05:00:00,1,2,NA,192,1,NA,NA
"5071",2021-07-31 06:00:00,99,2,NA,190,1,NA,NA
"5072",2021-07-31 07:00:00,99,2,NA,186,1,NA,NA
"5073",2021-07-31 08:00:00,1,2,NA,182,1,NA,NA
"5074",2021-07-31 09:00:00,2,2,NA,179,1,NA,NA
"5075",2021-07-31 10:00:00,5,3,NA,180,1,NA,NA
"5076",2021-07-31 11:00:00,11,4,NA,191,1,NA,NA
"5077",2021-07-31 12:00:00,23,6,NA,199,1,NA,NA
"5078",2021-07-31 13:00:00,37,11,NA,204,1,NA,NA
"5079",2021-07-31 14:00:00,56,18,NA,206,1,NA,NA
"5080",2021-07-31 15:00:00,69,27,NA,207,1,NA,NA
"5081",2021-07-31 16:00:00,47,32,NA,207,1,NA,NA
"5082",2021-07-31 17:00:00,32,36,NA,205,1,NA,NA
"5083",2021-07-31 18:00:00,22,38,NA,199,1,NA,NA
"5084",2021-07-31 19:00:00,18,39,NA,191,1,NA,NA
"5085",2021-07-31 20:00:00,NA,41,NA,185,1,NA,NA
"5086",2021-07-31 21:00:00,11,37,NA,185,1,NA,NA
"5087",2021-07-31 22:00:00,1,30,NA,188,1,NA,NA
"5088",2021-07-31 23:00:00,1,20,NA,195,1,NA,NA
"5089",2021-08-01 00:00:00,1,13,NA,206,1,NA,NA
"5090",2021-08-01 01:00:00,1,9,NA,220,1,NA,NA
"5091",2021-08-01 02:00:00,2,6,NA,233,1,NA,NA
"5092",2021-08-01 03:00:00,3,4,NA,243,1,NA,NA
"5093",2021-08-01 04:00:00,1,4,NA,243,1,NA,NA
"5094",2021-08-01 05:00:00,99,2,NA,248,1,NA,NA
"5095",2021-08-01 06:00:00,99,2,NA,252,1,NA,NA
"5096",2021-08-01 07:00:00,99,87,NA,253,1,NA,NA
"5097",2021-08-01 08:00:00,1,2,NA,251,1,NA,NA
"5098",2021-08-01 09:00:00,4,2,NA,249,1,NA,NA
"5099",2021-08-01 10:00:00,11,4,NA,246,1,NA,NA
"5100",2021-08-01 11:00:00,20,6,NA,242,1,NA,NA
"5101",2021-08-01 12:00:00,32,10,NA,238,1,NA,NA
"5102",2021-08-01 13:00:00,44,15,NA,232,2,NA,NA
"5103",2021-08-01 14:00:00,57,22,NA,225,2,NA,NA
"5104",2021-08-01 15:00:00,61,30,NA,217,2,NA,NA
"5105",2021-08-01 16:00:00,57,37,NA,208,2,NA,NA
"5106",2021-08-01 17:00:00,42,42,NA,196,2,NA,NA
"5107",2021-08-01 18:00:00,32,44,NA,190,2,NA,NA
"5108",2021-08-01 19:00:00,28,45,NA,186,2,NA,NA
"5109",2021-08-01 20:00:00,NA,47,NA,183,2,NA,NA
"5110",2021-08-01 21:00:00,39,46,NA,180,2,NA,NA
"5111",2021-08-01 22:00:00,31,42,NA,177,2,NA,NA
"5112",2021-08-01 23:00:00,17,36,NA,176,2,NA,NA
"5113",2021-08-02 00:00:00,18,31,NA,178,2,NA,NA
"5114",2021-08-02 01:00:00,15,27,NA,181,2,NA,NA
"5115",2021-08-02 02:00:00,7,23,NA,179,2,NA,NA
"5116",2021-08-02 03:00:00,3,20,NA,178,2,NA,NA
"5117",2021-08-02 04:00:00,10,19,NA,179,2,NA,NA
"5118",2021-08-02 05:00:00,4,14,NA,182,2,NA,NA
"5119",2021-08-02 06:00:00,99,10,NA,187,1,NA,NA
"5120",2021-08-02 07:00:00,99,8,NA,190,1,NA,NA
"5121",2021-08-02 08:00:00,1,6,NA,194,1,NA,NA
"5122",2021-08-02 09:00:00,4,5,NA,199,1,NA,NA
"5123",2021-08-02 10:00:00,10,5,NA,203,1,NA,NA
"5124",2021-08-02 11:00:00,18,7,NA,205,1,NA,NA
"5125",2021-08-02 12:00:00,26,9,NA,204,2,NA,NA
"5126",2021-08-02 13:00:00,40,13,NA,201,2,NA,NA
"5127",2021-08-02 14:00:00,62,21,NA,199,2,NA,NA
"5128",2021-08-02 15:00:00,71,30,NA,196,2,NA,NA
"5129",2021-08-02 16:00:00,39,35,NA,192,2,NA,NA
"5130",2021-08-02 17:00:00,49,40,NA,186,2,NA,NA
"5131",2021-08-02 18:00:00,50,45,NA,180,2,NA,NA
"5132",2021-08-02 19:00:00,18,45,NA,177,2,NA,NA
"5133",2021-08-02 20:00:00,NA,48,NA,176,2,NA,NA
"5134",2021-08-02 21:00:00,24,46,NA,176,2,NA,NA
"5135",2021-08-02 22:00:00,24,40,NA,177,2,NA,NA
"5136",2021-08-02 23:00:00,25,34,NA,177,2,NA,NA
"5137",2021-08-03 00:00:00,16,30,NA,177,2,NA,NA
"5138",2021-08-03 01:00:00,14,25,NA,178,2,NA,NA
"5139",2021-08-03 02:00:00,16,21,NA,180,2,NA,NA
"5140",2021-08-03 03:00:00,13,20,NA,183,2,NA,NA
"5141",2021-08-03 04:00:00,NA,20,NA,183,2,NA,NA
"5142",2021-08-03 05:00:00,20,19,NA,181,2,NA,NA
"5143",2021-08-03 06:00:00,16,18,NA,179,2,NA,NA
"5144",2021-08-03 07:00:00,7,16,NA,178,2,NA,NA
"5145",2021-08-03 08:00:00,10,15,NA,177,2,NA,NA
"5146",2021-08-03 09:00:00,10,14,NA,177,2,NA,NA
"5147",2021-08-03 10:00:00,14,14,NA,178,2,NA,NA
"5148",2021-08-03 11:00:00,NA,14,NA,178,2,NA,NA
"5149",2021-08-03 12:00:00,26,16,NA,178,2,NA,NA
"5150",2021-08-03 13:00:00,42,19,NA,179,2,NA,NA
"5151",2021-08-03 14:00:00,59,25,NA,181,2,NA,NA
"5152",2021-08-03 15:00:00,75,35,NA,184,2,NA,NA
"5153",2021-08-03 16:00:00,64,42,NA,184,2,NA,NA
"5154",2021-08-03 17:00:00,45,47,NA,182,2,NA,NA
"5155",2021-08-03 18:00:00,25,49,NA,181,2,NA,NA
"5156",2021-08-03 19:00:00,5,44,NA,183,2,NA,NA
"5157",2021-08-03 20:00:00,NA,46,NA,183,2,NA,NA
"5158",2021-08-03 21:00:00,23,43,NA,191,2,NA,NA
"5159",2021-08-03 22:00:00,18,37,NA,197,2,NA,NA
"5160",2021-08-03 23:00:00,NA,31,NA,198,2,NA,NA
"5161",2021-08-04 00:00:00,NA,NA,NA,NA,2,NA,NA
"5162",2021-08-04 01:00:00,99,NA,NA,NA,2,NA,NA
"5163",2021-08-04 02:00:00,1,NA,NA,NA,2,NA,NA
"5164",2021-08-04 03:00:00,NA,NA,NA,NA,2,NA,NA
"5165",2021-08-04 04:00:00,NA,NA,NA,NA,2,NA,NA
"5166",2021-08-04 05:00:00,NA,NA,NA,NA,NA,NA,NA
"5167",2021-08-04 06:00:00,99,NA,NA,NA,NA,NA,NA
"5168",2021-08-04 07:00:00,1,NA,NA,NA,NA,NA,NA
"5169",2021-08-04 08:00:00,1,NA,NA,NA,NA,NA,NA
"5170",2021-08-04 09:00:00,1,NA,NA,NA,NA,NA,NA
"5171",2021-08-04 10:00:00,5,NA,NA,NA,NA,NA,NA
"5172",2021-08-04 11:00:00,17,5,NA,256,2,NA,NA
"5173",2021-08-04 12:00:00,32,9,NA,253,2,NA,NA
"5174",2021-08-04 13:00:00,46,14,NA,248,2,NA,NA
"5175",2021-08-04 14:00:00,53,21,NA,245,2,NA,NA
"5176",2021-08-04 15:00:00,50,27,NA,241,2,NA,NA
"5177",2021-08-04 16:00:00,50,33,NA,232,2,NA,NA
"5178",2021-08-04 17:00:00,41,38,NA,219,2,NA,NA
"5179",2021-08-04 18:00:00,33,41,NA,204,2,NA,NA
"5180",2021-08-04 19:00:00,30,43,NA,190,2,NA,NA
"5181",2021-08-04 20:00:00,18,41,NA,182,2,NA,NA
"5182",2021-08-04 21:00:00,18,38,NA,178,2,NA,NA
"5183",2021-08-04 22:00:00,19,33,NA,176,2,NA,NA
"5184",2021-08-04 23:00:00,23,30,NA,175,2,NA,NA
"5185",2021-08-05 00:00:00,17,26,NA,175,2,NA,NA
"5186",2021-08-05 01:00:00,3,21,NA,178,2,NA,NA
"5187",2021-08-05 02:00:00,4,18,NA,183,2,NA,NA
"5188",2021-08-05 03:00:00,12,15,NA,188,2,NA,NA
"5189",2021-08-05 04:00:00,15,15,NA,189,2,NA,NA
"5190",2021-08-05 05:00:00,13,14,NA,188,2,NA,NA
"5191",2021-08-05 06:00:00,10,13,NA,187,2,NA,NA
"5192",2021-08-05 07:00:00,3,11,NA,187,2,NA,NA
"5193",2021-08-05 08:00:00,99,9,NA,191,2,NA,NA
"5194",2021-08-05 09:00:00,4,9,NA,196,2,NA,NA
"5195",2021-08-05 10:00:00,14,10,NA,200,2,NA,NA
"5196",2021-08-05 11:00:00,24,11,NA,201,2,NA,NA
"5197",2021-08-05 12:00:00,35,14,NA,204,2,NA,NA
"5198",2021-08-05 13:00:00,47,18,NA,208,2,NA,NA
"5199",2021-08-05 14:00:00,63,25,NA,210,2,NA,NA
"5200",2021-08-05 15:00:00,81,35,NA,211,2,NA,NA
"5201",2021-08-05 16:00:00,79,44,NA,207,2,NA,NA
"5202",2021-08-05 17:00:00,70,53,NA,200,2,NA,NA
"5203",2021-08-05 18:00:00,61,59,NA,192,2,NA,NA
"5204",2021-08-05 19:00:00,40,61,NA,185,2,NA,NA
"5205",2021-08-05 20:00:00,32,60,NA,180,2,NA,NA
"5206",2021-08-05 21:00:00,30,58,NA,176,2,NA,NA
"5207",2021-08-05 22:00:00,27,54,NA,174,2,NA,NA
"5208",2021-08-05 23:00:00,26,47,NA,173,2,NA,NA
"5209",2021-08-06 00:00:00,18,39,NA,173,2,NA,NA
"5210",2021-08-06 01:00:00,19,33,NA,174,2,NA,NA
"5211",2021-08-06 02:00:00,16,27,NA,176,2,NA,NA
"5212",2021-08-06 03:00:00,12,24,NA,179,2,NA,NA
"5213",2021-08-06 04:00:00,16,22,NA,181,2,NA,NA
"5214",2021-08-06 05:00:00,13,19,NA,182,2,NA,NA
"5215",2021-08-06 06:00:00,7,17,NA,182,2,NA,NA
"5216",2021-08-06 07:00:00,9,15,NA,181,2,NA,NA
"5217",2021-08-06 08:00:00,10,14,NA,180,2,NA,NA
"5218",2021-08-06 09:00:00,8,12,NA,181,2,NA,NA
"5219",2021-08-06 10:00:00,8,11,NA,184,2,NA,NA
"5220",2021-08-06 11:00:00,20,12,NA,189,2,NA,NA
"5221",2021-08-06 12:00:00,32,14,NA,195,2,NA,NA
"5222",2021-08-06 13:00:00,40,18,NA,200,2,NA,NA
"5223",2021-08-06 14:00:00,43,22,NA,204,2,NA,NA
"5224",2021-08-06 15:00:00,48,27,NA,207,2,NA,NA
"5225",2021-08-06 16:00:00,43,31,NA,206,2,NA,NA
"5226",2021-08-06 17:00:00,39,35,NA,203,2,NA,NA
"5227",2021-08-06 18:00:00,39,39,NA,196,2,NA,NA
"5228",2021-08-06 19:00:00,37,41,NA,185,2,NA,NA
"5229",2021-08-06 20:00:00,36,42,NA,176,2,NA,NA
"5230",2021-08-06 21:00:00,32,41,NA,169,2,NA,NA
"5231",2021-08-06 22:00:00,31,39,NA,166,2,NA,NA
"5232",2021-08-06 23:00:00,27,37,NA,165,2,NA,NA
"5233",2021-08-07 00:00:00,18,33,NA,166,2,NA,NA
"5234",2021-08-07 01:00:00,21,31,NA,169,3,NA,NA
"5235",2021-08-07 02:00:00,27,30,NA,173,3,NA,NA
"5236",2021-08-07 03:00:00,21,28,NA,178,3,NA,NA
"5237",2021-08-07 04:00:00,9,24,NA,182,3,NA,NA
"5238",2021-08-07 05:00:00,8,21,NA,184,3,NA,NA
"5239",2021-08-07 06:00:00,2,18,NA,185,3,NA,NA
"5240",2021-08-07 07:00:00,99,14,NA,186,3,NA,NA
"5241",2021-08-07 08:00:00,1,12,NA,189,3,NA,NA
"5242",2021-08-07 09:00:00,5,10,NA,195,3,NA,NA
"5243",2021-08-07 10:00:00,15,9,NA,201,3,NA,NA
"5244",2021-08-07 11:00:00,29,10,NA,205,3,NA,NA
"5245",2021-08-07 12:00:00,41,14,NA,207,3,NA,NA
"5246",2021-08-07 13:00:00,57,20,NA,209,3,NA,NA
"5247",2021-08-07 14:00:00,67,28,NA,211,2,NA,NA
"5248",2021-08-07 15:00:00,62,36,NA,210,2,NA,NA
"5249",2021-08-07 16:00:00,53,42,NA,205,2,NA,NA
"5250",2021-08-07 17:00:00,53,48,NA,196,2,NA,NA
"5251",2021-08-07 18:00:00,43,52,NA,185,2,NA,NA
"5252",2021-08-07 19:00:00,29,52,NA,178,2,NA,NA
"5253",2021-08-07 20:00:00,15,48,NA,175,2,NA,NA
"5254",2021-08-07 21:00:00,14,43,NA,176,2,NA,NA
"5255",2021-08-07 22:00:00,20,37,NA,178,2,NA,NA
"5256",2021-08-07 23:00:00,10,31,NA,182,2,NA,NA
"5257",2021-08-08 00:00:00,3,24,NA,187,2,NA,NA
"5258",2021-08-08 01:00:00,7,19,NA,195,2,NA,NA
"5259",2021-08-08 02:00:00,21,16,NA,202,2,NA,NA
"5260",2021-08-08 03:00:00,17,14,NA,207,2,NA,NA
"5261",2021-08-08 04:00:00,12,14,NA,206,2,NA,NA
"5262",2021-08-08 05:00:00,12,14,NA,202,2,NA,NA
"5263",2021-08-08 06:00:00,9,12,NA,197,2,NA,NA
"5264",2021-08-08 07:00:00,5,12,NA,191,2,NA,NA
"5265",2021-08-08 08:00:00,1,12,NA,186,2,NA,NA
"5266",2021-08-08 09:00:00,5,11,NA,184,2,NA,NA
"5267",2021-08-08 10:00:00,18,11,NA,184,2,NA,NA
"5268",2021-08-08 11:00:00,28,12,NA,184,2,NA,NA
"5269",2021-08-08 12:00:00,37,15,NA,185,2,NA,NA
"5270",2021-08-08 13:00:00,51,20,NA,187,2,NA,NA
"5271",2021-08-08 14:00:00,41,24,NA,187,2,NA,NA
"5272",2021-08-08 15:00:00,32,28,NA,188,2,NA,NA
"5273",2021-08-08 16:00:00,39,32,NA,188,2,NA,NA
"5274",2021-08-08 17:00:00,34,36,NA,185,2,NA,NA
"5275",2021-08-08 18:00:00,30,38,NA,183,2,NA,NA
"5276",2021-08-08 19:00:00,30,38,NA,181,2,NA,NA
"5277",2021-08-08 20:00:00,28,37,NA,181,2,NA,NA
"5278",2021-08-08 21:00:00,7,31,NA,182,2,NA,NA
"5279",2021-08-08 22:00:00,21,29,NA,184,2,NA,NA
"5280",2021-08-08 23:00:00,22,27,NA,186,2,NA,NA
"5281",2021-08-09 00:00:00,6,23,NA,187,2,NA,NA
"5282",2021-08-09 01:00:00,2,19,NA,191,2,NA,NA
"5283",2021-08-09 02:00:00,1,16,NA,195,2,NA,NA
"5284",2021-08-09 03:00:00,99,12,NA,200,2,NA,NA
"5285",2021-08-09 04:00:00,99,8,NA,205,2,NA,NA
"5286",2021-08-09 05:00:00,4,8,NA,208,2,NA,NA
"5287",2021-08-09 06:00:00,6,6,NA,209,2,NA,NA
"5288",2021-08-09 07:00:00,3,4,NA,210,2,NA,NA
"5289",2021-08-09 08:00:00,1,3,NA,213,2,NA,NA
"5290",2021-08-09 09:00:00,3,3,NA,214,2,NA,NA
"5291",2021-08-09 10:00:00,8,4,NA,216,2,NA,NA
"5292",2021-08-09 11:00:00,17,6,NA,216,2,NA,NA
"5293",2021-08-09 12:00:00,27,10,NA,215,2,NA,NA
"5294",2021-08-09 13:00:00,43,15,NA,213,2,NA,NA
"5295",2021-08-09 14:00:00,59,21,NA,212,2,NA,NA
"5296",2021-08-09 15:00:00,63,29,NA,210,2,NA,NA
"5297",2021-08-09 16:00:00,48,35,NA,208,2,NA,NA
"5298",2021-08-09 17:00:00,33,38,NA,203,2,NA,NA
"5299",2021-08-09 18:00:00,25,40,NA,200,2,NA,NA
"5300",2021-08-09 19:00:00,26,42,NA,198,2,NA,NA
"5301",2021-08-09 20:00:00,25,41,NA,198,2,NA,NA
"5302",2021-08-09 21:00:00,23,39,NA,199,2,NA,NA
"5303",2021-08-09 22:00:00,20,34,NA,200,2,NA,NA
"5304",2021-08-09 23:00:00,15,28,NA,201,2,NA,NA
"5305",2021-08-10 00:00:00,11,23,NA,203,2,NA,NA
"5306",2021-08-10 01:00:00,16,21,NA,205,2,NA,NA
"5307",2021-08-10 02:00:00,20,21,NA,204,2,NA,NA
"5308",2021-08-10 03:00:00,8,18,NA,202,2,NA,NA
"5309",2021-08-10 04:00:00,1,15,NA,200,2,NA,NA
"5310",2021-08-10 05:00:00,2,13,NA,198,2,NA,NA
"5311",2021-08-10 06:00:00,1,10,NA,197,2,NA,NA
"5312",2021-08-10 07:00:00,99,8,NA,197,2,NA,NA
"5313",2021-08-10 08:00:00,1,7,NA,198,2,NA,NA
"5314",2021-08-10 09:00:00,4,6,NA,202,2,NA,NA
"5315",2021-08-10 10:00:00,9,4,NA,206,2,NA,NA
"5316",2021-08-10 11:00:00,21,6,NA,210,2,NA,NA
"5317",2021-08-10 12:00:00,31,10,NA,214,2,NA,NA
"5318",2021-08-10 13:00:00,45,15,NA,216,2,NA,NA
"5319",2021-08-10 14:00:00,52,21,NA,216,2,NA,NA
"5320",2021-08-10 15:00:00,51,28,NA,216,2,NA,NA
"5321",2021-08-10 16:00:00,45,33,NA,211,2,NA,NA
"5322",2021-08-10 17:00:00,39,38,NA,204,2,NA,NA
"5323",2021-08-10 18:00:00,27,40,NA,198,2,NA,NA
"5324",2021-08-10 19:00:00,22,40,NA,194,2,NA,NA
"5325",2021-08-10 20:00:00,23,39,NA,192,2,NA,NA
"5326",2021-08-10 21:00:00,15,35,NA,192,2,NA,NA
"5327",2021-08-10 22:00:00,19,31,NA,193,2,NA,NA
"5328",2021-08-10 23:00:00,17,27,NA,195,2,NA,NA
"5329",2021-08-11 00:00:00,18,24,NA,197,2,NA,NA
"5330",2021-08-11 01:00:00,20,21,NA,200,2,NA,NA
"5331",2021-08-11 02:00:00,15,20,NA,201,2,NA,NA
"5332",2021-08-11 03:00:00,20,19,NA,200,2,NA,NA
"5333",2021-08-11 04:00:00,14,18,NA,198,2,NA,NA
"5334",2021-08-11 05:00:00,2,17,NA,195,2,NA,NA
"5335",2021-08-11 06:00:00,99,14,NA,192,2,NA,NA
"5336",2021-08-11 07:00:00,99,12,NA,191,2,NA,NA
