Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-01-14,21:00,0.002,0.036,0.038,1.43,0.003,32,16
2021-01-14,22:00,0.002,0.030,0.041,1.47,0.003,45,18
2021-01-14,23:00,0.002,0.024,0.037,1.57,0.003,84,33
2021-01-15,00:00,0.001,0.018,0.034,1.73,0.003,94,38
2021-01-15,01:00,0.001,0.013,0.029,1.89,0.004,87,38
2021-01-15,02:00,0.001,0.008,0.027,2.02,0.004,84,35
2021-01-15,03:00,0.002,0.004,0.028,2.14,0.004,77,30
2021-01-15,04:00,0.004,0.002,0.023,2.23,0.004,71,28
2021-01-15,05:00,0.009,0.003,0.018,2.28,0.004,60,23
2021-01-15,06:00,0.002,0.003,0.024,2.26,0.004,54,25
2021-01-15,07:00,0.002,0.003,0.024,2.18,0.004,52,21
2021-01-15,08:00,0.002,0.003,0.025,2.05,0.004,55,25
2021-01-15,09:00,0.005,0.003,0.028,1.94,0.004,61,27
2021-01-15,10:00,0.014,0.005,0.033,1.86,0.004,67,26
2021-01-15,11:00,0.034,0.009,0.027,1.81,0.004,72,29
2021-01-15,12:00,0.047,0.014,0.020,1.78,0.004,58,27
2021-01-15,13:00,0.054,0.020,0.008,1.75,0.004,50,21
2021-01-15,14:00,0.054,0.027,0.007,1.72,0.004,54,15
2021-01-15,15:00,0.050,0.033,0.006,1.69,0.004,44,11
2021-01-15,16:00,0.042,0.038,0.008,1.66,0.004,31,7
2021-01-15,17:00,0.040,0.042,0.006,1.62,0.004,25,7
2021-01-15,18:00,0.035,0.045,0.011,1.56,0.004,27,6
2021-01-15,19:00,0.026,0.044,0.018,1.49,0.004,27,9
2021-01-15,20:00,0.014,0.039,0.028,1.44,0.004,27,12
2021-01-15,21:00,0.009,0.034,0.032,1.43,0.004,30,14
2021-01-15,22:00,0.022,0.030,0.022,1.44,0.004,45,19
2021-01-15,23:00,0.015,0.025,0.026,1.47,0.004,52,23
2021-01-16,00:00,0.011,0.022,0.027,1.49,0.004,55,25
2021-01-16,01:00,0.008,0.018,0.032,1.53,0.004,50,20
2021-01-16,02:00,0.014,0.015,0.023,1.56,0.004,50,21
2021-01-16,03:00,0.017,0.014,0.017,1.58,0.004,47,18
2021-01-16,04:00,0.019,0.014,0.014,1.59,0.003,42,17
2021-01-16,05:00,0.025,0.016,0.011,1.57,0.003,38,17
2021-01-16,06:00,0.022,0.016,0.017,1.55,0.003,28,13
2021-01-16,07:00,0.003,0.015,0.025,1.52,0.003,42,17
2021-01-16,08:00,0.003,0.014,0.025,1.51,0.003,53,23
2021-01-16,09:00,0.007,0.014,0.026,1.51,0.003,55,23
2021-01-16,10:00,0.013,0.014,0.029,1.53,0.003,58,26
2021-01-16,11:00,0.031,0.015,0.022,1.56,0.003,51,23
2021-01-16,12:00,0.044,0.019,0.007,1.59,0.003,35,17
2021-01-16,13:00,0.048,0.021,0.006,1.61,0.003,28,17
2021-01-16,14:00,0.050,0.025,0.005,1.61,0.003,24,6
2021-01-16,15:00,0.045,0.030,0.004,1.61,0.003,23,7
2021-01-16,16:00,0.039,0.035,0.004,1.59,0.003,22,4
2021-01-16,17:00,0.041,0.039,0.004,1.56,0.003,18,4
2021-01-16,18:00,0.038,0.042,0.006,1.51,0.003,23,7
2021-01-16,19:00,0.030,0.042,0.012,1.44,0.003,21,5
2021-01-16,20:00,0.027,0.040,0.014,1.40,0.003,22,8
2021-01-16,21:00,0.028,0.037,0.012,1.38,0.003,27,14
2021-01-16,22:00,0.027,0.034,0.013,1.37,0.003,33,14
2021-01-16,23:00,0.029,0.032,0.009,1.37,0.003,36,18
2021-01-17,00:00,0.025,0.031,0.008,1.37,0.003,29,16
2021-01-17,01:00,0.021,0.028,0.011,1.38,0.003,26,17
2021-01-17,02:00,0.015,0.025,0.012,1.38,0.003,25,13
2021-01-17,03:00,0.012,0.023,0.014,1.38,0.003,26,11
2021-01-17,04:00,0.010,0.021,0.013,1.39,0.003,26,8
2021-01-17,05:00,0.010,0.019,0.012,1.38,0.003,25,10
2021-01-17,06:00,0.009,0.016,0.012,1.38,0.003,27,9
2021-01-17,07:00,0.005,0.013,0.016,1.38,0.003,22,11
2021-01-17,08:00,0.002,0.011,0.016,1.38,0.002,30,15
2021-01-17,09:00,0.004,0.008,0.016,1.40,0.002,30,13
2021-01-17,10:00,0.014,0.008,0.012,1.42,0.002,20,13
2021-01-17,11:00,0.027,0.010,0.013,1.44,0.002,17,9
2021-01-17,12:00,0.034,0.013,0.014,1.47,0.002,27,13
2021-01-17,13:00,0.043,0.017,0.008,1.48,0.002,22,8
2021-01-17,14:00,0.043,0.022,0.006,1.49,0.002,15,8
2021-01-17,15:00,0.046,0.027,0.005,1.49,0.002,12,D.I.
2021-01-17,16:00,0.044,0.032,0.005,1.48,0.002,20,D.I.
2021-01-17,17:00,0.043,0.037,0.007,1.47,0.002,29,11
2021-01-17,18:00,0.032,0.039,0.010,1.44,0.003,29,15
2021-01-17,19:00,0.029,0.039,0.010,1.42,0.003,46,20
2021-01-17,20:00,0.026,0.038,0.012,1.39,0.003,32,18
2021-01-17,21:00,0.017,0.035,0.017,1.37,0.003,26,13
2021-01-17,22:00,0.015,0.032,0.017,1.37,0.003,27,13
2021-01-17,23:00,0.022,0.029,0.011,1.37,0.003,19,10
2021-01-18,00:00,0.021,0.026,0.012,1.38,0.003,20,6
2021-01-18,01:00,0.024,0.023,0.008,1.39,0.003,20,6
2021-01-18,02:00,0.012,0.021,0.016,1.39,0.003,21,6
2021-01-18,03:00,0.005,0.018,0.019,1.40,0.003,26,9
2021-01-18,04:00,0.006,0.015,0.016,1.41,0.003,29,15
2021-01-18,05:00,0.007,0.014,0.015,1.41,0.003,28,12
2021-01-18,06:00,0.003,0.013,0.018,1.41,0.003,28,10
2021-01-18,07:00,0.001,0.010,0.016,1.41,0.003,36,12
2021-01-18,08:00,0.002,0.008,0.015,1.43,0.003,39,11
2021-01-18,09:00,0.004,0.005,0.018,1.46,0.003,35,9
2021-01-18,10:00,0.009,0.005,0.023,1.50,0.003,41,14
2021-01-18,11:00,0.022,0.007,0.018,1.55,0.003,37,18
2021-01-18,12:00,0.037,0.011,0.009,1.60,0.003,29,14
2021-01-18,13:00,0.047,0.016,0.009,1.62,0.003,17,8
2021-01-18,14:00,0.056,0.022,0.007,1.63,0.003,18,6
2021-01-18,15:00,0.052,0.029,0.006,1.62,0.003,16,5
2021-01-18,16:00,0.050,0.035,0.005,1.60,0.003,17,4
2021-01-18,17:00,0.042,0.039,0.007,1.57,0.003,19,2
2021-01-18,18:00,0.041,0.043,0.006,1.51,0.003,15,4
2021-01-18,19:00,0.040,0.046,0.012,1.45,0.003,19,4
2021-01-18,20:00,0.024,0.044,0.023,1.41,0.003,27,9
2021-01-18,21:00,0.010,0.039,0.031,1.39,0.003,36,15
2021-01-18,22:00,0.016,0.034,0.022,1.40,0.003,46,21
2021-01-18,23:00,0.013,0.030,0.021,1.42,0.003,44,18
2021-01-19,00:00,0.014,0.025,0.018,1.45,0.003,39,17
2021-01-19,01:00,0.012,0.021,0.018,1.48,0.003,36,18
2021-01-19,02:00,0.005,0.017,0.021,1.51,0.003,35,14
2021-01-19,03:00,0.001,0.012,0.025,1.54,0.003,44,17
2021-01-19,04:00,0.001,0.009,0.023,1.56,0.003,55,22
2021-01-19,05:00,0.001,0.008,0.020,1.58,0.003,55,23
2021-01-19,06:00,0.001,0.006,0.019,1.59,0.003,53,22
2021-01-19,07:00,0.001,0.005,0.019,1.60,0.003,49,20
2021-01-19,08:00,0.002,0.003,0.018,1.61,0.003,50,18
2021-01-19,09:00,0.006,0.002,0.020,1.63,0.003,41,12
2021-01-19,10:00,0.013,0.003,0.022,1.67,0.003,37,19
2021-01-19,11:00,0.023,0.006,0.023,1.70,0.003,38,20
2021-01-19,12:00,0.043,0.011,0.013,1.72,0.003,31,18
2021-01-19,13:00,0.054,0.018,0.008,1.72,0.003,25,13
2021-01-19,14:00,0.057,0.025,0.005,1.70,0.003,18,7
2021-01-19,15:00,0.055,0.032,0.005,1.66,0.003,17,4
2021-01-19,16:00,0.048,0.037,0.004,1.62,0.003,15,4
2021-01-19,17:00,0.047,0.043,0.005,1.57,0.003,18,6
2021-01-19,18:00,0.045,0.047,0.006,1.51,0.003,22,4
2021-01-19,19:00,0.035,0.048,0.014,1.45,0.003,23,7
2021-01-19,20:00,0.010,0.044,0.028,1.41,0.003,29,12
2021-01-19,21:00,0.012,0.039,0.024,1.39,0.003,31,15
2021-01-19,22:00,0.010,0.033,0.025,1.39,0.003,33,18
2021-01-19,23:00,0.003,0.026,0.030,1.41,0.003,41,20
2021-01-20,00:00,0.010,0.022,0.025,1.45,0.003,45,18
2021-01-20,01:00,0.015,0.018,0.018,1.49,0.003,44,12
2021-01-20,02:00,0.013,0.014,0.016,1.51,0.003,38,12
2021-01-20,03:00,0.009,0.010,0.019,1.53,0.003,37,14
2021-01-20,04:00,0.014,0.011,0.013,1.54,0.003,30,12
2021-01-20,05:00,0.003,0.010,0.021,1.53,0.003,26,9
2021-01-20,06:00,0.001,0.009,0.022,1.52,0.003,39,16
2021-01-20,07:00,0.001,0.008,0.020,1.51,0.003,45,18
2021-01-20,08:00,0.002,0.007,0.019,1.49,0.003,48,18
2021-01-20,09:00,0.005,0.006,0.019,1.49,0.003,42,17
2021-01-20,10:00,0.013,0.006,0.019,1.52,0.003,33,12
2021-01-20,11:00,0.026,0.008,0.013,1.55,0.003,32,17
2021-01-20,12:00,0.033,0.011,0.014,1.57,0.003,29,13
2021-01-20,13:00,0.032,0.014,0.011,1.59,0.003,36,12
2021-01-20,14:00,0.030,0.018,0.007,1.60,0.003,30,8
2021-01-20,15:00,0.029,0.021,0.008,1.60,0.003,25,8
2021-01-20,16:00,0.030,0.025,0.007,1.59,0.003,15,3
2021-01-20,17:00,0.024,0.027,0.009,1.56,0.003,26,8
2021-01-20,18:00,0.018,0.028,0.015,1.52,0.003,22,8
2021-01-20,19:00,0.015,0.026,0.016,1.49,0.003,22,11
2021-01-20,20:00,0.012,0.024,0.016,1.47,0.003,26,11
2021-01-20,21:00,0.012,0.021,0.015,1.46,0.003,22,11
2021-01-20,22:00,0.010,0.019,0.017,1.45,0.003,23,11
2021-01-20,23:00,0.015,0.017,0.011,1.45,0.003,22,10
2021-01-21,00:00,0.011,0.015,0.016,1.45,0.002,21,10
2021-01-21,01:00,0.002,0.012,0.021,1.46,0.002,27,14
2021-01-21,02:00,0.001,0.010,0.018,1.47,0.002,39,18
2021-01-21,03:00,0.001,0.008,0.019,1.49,0.003,37,14
2021-01-21,04:00,0.001,0.007,0.015,1.51,0.003,46,17
2021-01-21,05:00,0.001,0.005,0.013,1.52,0.003,34,12
2021-01-21,06:00,0.002,0.004,0.013,1.53,0.003,30,9
2021-01-21,07:00,0.001,0.003,0.013,1.54,0.003,29,8
2021-01-21,08:00,0.001,0.001,0.013,1.55,0.003,26,6
2021-01-21,09:00,0.004,0.002,0.018,1.57,0.003,26,6
2021-01-21,10:00,0.010,0.003,0.022,1.60,0.003,35,10
2021-01-21,11:00,0.020,0.005,0.017,1.64,0.003,32,17
2021-01-21,12:00,0.036,0.009,0.015,1.65,0.003,29,18
2021-01-21,13:00,0.045,0.015,0.016,1.66,0.003,27,13
2021-01-21,14:00,0.045,0.020,0.006,1.66,0.003,21,13
2021-01-21,15:00,0.048,0.026,0.005,1.65,0.003,17,6
2021-01-21,16:00,0.044,0.032,0.003,1.63,0.003,15,D.I.
2021-01-21,17:00,0.044,0.037,0.004,1.60,0.003,13,4
2021-01-21,18:00,0.039,0.040,0.006,1.53,0.003,19,3
2021-01-21,19:00,0.030,0.041,0.014,1.47,0.003,18,6
2021-01-21,20:00,0.021,0.040,0.021,1.42,0.003,20,6
2021-01-21,21:00,0.005,0.035,0.036,1.40,0.003,25,10
2021-01-21,22:00,0.002,0.029,0.036,1.42,0.003,46,19
2021-01-21,23:00,0.001,0.023,0.035,1.49,0.003,56,24
2021-01-22,00:00,0.001,0.018,0.031,1.57,0.003,61,25
2021-01-22,01:00,0.001,0.013,0.031,1.68,0.003,77,23
2021-01-22,02:00,0.001,0.008,0.027,1.79,0.003,76,24
2021-01-22,03:00,0.002,0.004,0.024,1.89,0.003,68,25
2021-01-22,04:00,0.002,0.002,0.021,1.97,0.003,60,25
2021-01-22,05:00,0.002,0.002,0.021,2.03,0.003,50,21
2021-01-22,06:00,0.002,0.002,0.021,2.02,0.003,44,16
2021-01-22,07:00,0.001,0.002,0.021,1.98,0.004,44,15
2021-01-22,08:00,0.002,0.002,0.022,1.93,0.004,44,15
2021-01-22,09:00,0.004,0.002,0.027,1.87,0.004,46,16
2021-01-22,10:00,0.011,0.003,0.028,1.84,0.004,55,24
2021-01-22,11:00,0.027,0.006,0.024,1.82,0.004,56,24
2021-01-22,12:00,0.052,0.013,0.016,1.79,0.004,48,24
2021-01-22,13:00,0.066,0.021,0.009,1.76,0.005,42,18
2021-01-22,14:00,0.075,0.030,0.012,1.74,0.005,38,14
2021-01-22,15:00,0.092,0.041,0.011,1.72,0.005,40,12
2021-01-22,16:00,0.089,0.052,0.009,1.70,0.005,39,13
2021-01-22,17:00,0.075,0.061,0.008,1.67,0.005,41,13
2021-01-22,18:00,0.071,0.068,0.009,1.61,0.005,39,13
2021-01-22,19:00,0.064,0.073,0.014,1.54,0.006,43,13
2021-01-22,20:00,0.044,0.072,0.032,1.49,0.006,39,16
2021-01-22,21:00,0.012,0.065,0.051,1.49,0.006,47,19
2021-01-22,22:00,0.010,0.057,0.033,1.53,0.006,52,22
2021-01-22,23:00,0.007,0.047,0.031,1.56,0.006,46,20
2021-01-23,00:00,0.002,0.036,0.037,1.59,0.006,45,18
2021-01-23,01:00,0.003,0.027,0.035,1.63,0.006,57,26
2021-01-23,02:00,0.008,0.019,0.025,1.68,0.005,59,25
2021-01-23,03:00,0.007,0.012,0.023,1.72,0.005,55,24
2021-01-23,04:00,0.005,0.007,0.025,1.74,0.005,49,23
2021-01-23,05:00,0.004,0.006,0.022,1.74,0.005,50,21
2021-01-23,06:00,0.003,0.005,0.022,1.71,0.005,46,20
2021-01-23,07:00,0.002,0.004,0.023,1.69,0.005,45,19
2021-01-23,08:00,0.002,0.004,0.023,1.67,0.005,45,17
2021-01-23,09:00,0.006,0.005,0.029,1.66,0.005,46,20
2021-01-23,10:00,0.014,0.005,0.038,1.67,0.005,64,26
2021-01-23,11:00,0.029,0.008,0.033,1.71,0.005,69,29
2021-01-23,12:00,0.044,0.013,0.021,1.74,0.005,59,21
2021-01-23,13:00,0.063,0.020,0.015,1.76,0.004,43,19
2021-01-23,14:00,0.072,0.029,0.016,1.76,0.004,38,15
2021-01-23,15:00,0.079,0.039,0.011,1.76,0.004,37,11
2021-01-23,16:00,0.065,0.047,0.006,1.75,0.004,38,9
2021-01-23,17:00,0.062,0.054,0.006,1.72,0.004,32,8
2021-01-23,18:00,0.057,0.059,0.007,1.67,0.004,26,8
2021-01-23,19:00,0.052,0.062,0.012,1.59,0.004,27,10
2021-01-23,20:00,0.040,0.061,0.021,1.52,0.004,29,10
2021-01-23,21:00,0.019,0.056,0.024,1.48,0.004,33,17
2021-01-23,22:00,0.021,0.049,0.018,1.47,0.004,42,20
2021-01-23,23:00,0.020,0.042,0.016,1.46,0.004,36,16
2021-01-24,00:00,0.016,0.036,0.020,1.45,0.004,30,13
2021-01-24,01:00,0.010,0.029,0.024,1.45,0.003,28,13
2021-01-24,02:00,0.013,0.024,0.022,1.47,0.003,48,22
2021-01-24,03:00,0.014,0.019,0.021,1.49,0.004,56,24
2021-01-24,04:00,0.008,0.015,0.024,1.51,0.004,59,22
2021-01-24,05:00,0.007,0.014,0.022,1.53,0.004,64,27
2021-01-24,06:00,0.009,0.012,0.020,1.54,0.004,62,26
2021-01-24,07:00,0.005,0.010,0.023,1.55,0.004,56,22
2021-01-24,08:00,0.004,0.009,0.024,1.57,0.004,58,24
2021-01-24,09:00,0.006,0.008,0.025,1.60,0.004,56,26
2021-01-24,10:00,0.009,0.008,0.028,1.64,0.004,69,29
2021-01-24,11:00,0.021,0.009,0.032,1.67,0.004,80,34
2021-01-24,12:00,0.039,0.013,0.025,1.71,0.004,85,36
2021-01-24,13:00,0.050,0.018,0.010,1.74,0.004,58,25
2021-01-24,14:00,0.058,0.024,0.006,1.73,0.004,37,14
2021-01-24,15:00,0.068,0.032,0.005,1.72,0.004,30,11
2021-01-24,16:00,0.057,0.039,0.005,1.69,0.004,30,7
2021-01-24,17:00,0.051,0.044,0.005,1.65,0.004,25,3
2021-01-24,18:00,0.051,0.049,0.006,1.60,0.004,32,7
2021-01-24,19:00,0.046,0.053,0.009,1.55,0.004,31,11
2021-01-24,20:00,0.020,0.050,0.032,1.49,0.004,36,13
2021-01-24,21:00,0.005,0.045,0.046,1.48,0.004,44,20
2021-01-24,22:00,0.002,0.038,0.047,1.53,0.004,52,24
2021-01-24,23:00,0.002,0.029,0.040,1.65,0.004,75,33
2021-01-25,00:00,F.O.,0.025,F.O.,1.68,0.004,75,33
2021-01-25,01:00,F.O.,0.021,F.O.,1.73,0.004,D.I.,D.I.
2021-01-25,02:00,F.O.,F.O.,F.O.,F.O.,0.004,F.O.,F.O.
2021-01-25,03:00,F.O.,F.O.,F.O.,F.O.,0.004,F.O.,F.O.
2021-01-25,04:00,F.O.,F.O.,F.O.,F.O.,0.004,F.O.,F.O.
2021-01-25,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,18:00,0.047,D.I.,0.006,D.I.,D.I.,D.I.,D.I.
2021-01-25,19:00,0.039,D.I.,0.011,D.I.,D.I.,36,9
2021-01-25,20:00,0.025,D.I.,0.020,D.I.,D.I.,28,11
2021-01-25,21:00,0.011,D.I.,0.031,D.I.,D.I.,30,9
2021-01-25,22:00,0.018,D.I.,0.022,D.I.,D.I.,34,16
2021-01-25,23:00,0.017,0.026,0.023,1.50,D.I.,32,16
2021-01-26,00:00,0.013,0.024,0.024,1.52,D.I.,32,14
2021-01-26,01:00,0.003,0.022,0.030,1.54,D.I.,41,12
2021-01-26,02:00,0.001,0.016,0.028,1.58,D.I.,49,17
2021-01-26,03:00,0.001,0.011,0.028,1.64,D.I.,68,25
2021-01-26,04:00,0.001,0.008,0.027,1.69,D.I.,74,26
2021-01-26,05:00,0.001,0.007,0.026,1.73,D.I.,70,28
2021-01-26,06:00,0.001,0.005,0.025,1.76,D.I.,69,32
2021-01-26,07:00,0.001,0.003,0.021,1.78,D.I.,63,27
2021-01-26,08:00,0.003,0.002,0.021,1.80,D.I.,56,23
2021-01-26,09:00,0.005,0.002,0.028,1.82,D.I.,52,22
2021-01-26,10:00,0.016,0.004,0.030,1.84,D.I.,54,24
2021-01-26,11:00,0.036,0.008,0.021,1.85,0.004,58,25
2021-01-26,12:00,0.056,0.015,0.020,1.84,0.004,56,23
2021-01-26,13:00,0.069,0.023,0.012,1.82,0.004,53,21
2021-01-26,14:00,0.072,0.032,0.007,1.79,0.004,50,17
2021-01-26,15:00,0.057,0.039,0.007,1.75,0.004,42,17
2021-01-26,16:00,0.054,0.046,0.005,1.71,0.004,35,11
2021-01-26,17:00,0.056,0.052,0.005,1.66,0.004,36,13
2021-01-26,18:00,0.055,0.057,0.007,1.60,0.004,36,12
2021-01-26,19:00,0.049,0.059,0.011,1.54,0.004,36,11
2021-01-26,20:00,0.038,0.056,0.020,1.49,0.004,35,13
2021-01-26,21:00,0.019,0.050,0.038,1.47,0.004,34,15
2021-01-26,22:00,0.005,0.042,0.049,1.48,0.004,45,20
2021-01-26,23:00,0.002,0.035,0.049,1.53,0.004,57,22
2021-01-27,00:00,0.001,0.028,0.046,1.63,0.004,81,30
2021-01-27,01:00,0.004,0.022,0.039,1.75,0.004,100,45
2021-01-27,02:00,0.004,0.015,0.036,1.86,0.004,94,41
2021-01-27,03:00,0.001,0.009,0.035,1.96,0.004,94,39
2021-01-27,04:00,0.001,0.005,0.032,2.03,0.004,80,33
2021-01-27,05:00,0.002,0.003,0.026,2.09,0.004,79,31
2021-01-27,06:00,0.004,0.002,0.024,2.12,0.004,67,25
2021-01-27,07:00,0.003,0.003,0.027,2.11,0.004,57,25
2021-01-27,08:00,0.005,0.003,0.027,2.05,0.004,56,23
2021-01-27,09:00,0.009,0.004,0.028,1.97,0.004,55,23
2021-01-27,10:00,0.020,0.006,0.029,1.92,0.004,54,25
2021-01-27,11:00,0.043,0.011,0.020,1.87,0.004,55,26
2021-01-27,12:00,0.058,0.018,0.014,1.83,0.004,52,24
2021-01-27,13:00,0.074,0.027,0.007,1.78,0.004,42,17
2021-01-27,14:00,0.088,0.038,0.013,1.74,0.004,43,15
2021-01-27,15:00,0.063,0.045,0.013,1.70,0.004,50,14
2021-01-27,16:00,0.053,0.051,0.014,1.67,0.004,66,19
2021-01-27,17:00,0.043,0.055,0.018,1.63,0.004,113,36
2021-01-27,18:00,0.036,0.057,0.018,1.60,0.004,135,44
2021-01-27,19:00,0.037,0.057,0.014,1.56,0.004,120,40
2021-01-27,20:00,0.031,0.053,0.015,1.54,0.004,100,31
2021-01-27,21:00,0.026,0.047,0.015,1.54,0.004,74,27
2021-01-27,22:00,0.025,0.039,0.010,1.54,0.004,58,21
2021-01-27,23:00,0.025,0.035,0.012,1.53,0.004,42,16
2021-01-28,00:00,0.028,0.031,0.008,1.52,0.004,35,13
2021-01-28,01:00,0.029,0.030,0.006,1.51,0.004,30,13
2021-01-28,02:00,0.030,0.029,0.005,1.49,0.004,21,9
2021-01-28,03:00,F.O.,0.028,F.O.,1.47,0.004,21,D.I.
2021-01-28,04:00,0.031,0.028,0.005,1.44,0.003,14,5
2021-01-28,05:00,0.028,0.028,0.007,1.41,0.003,9,D.I.
2021-01-28,06:00,0.031,0.029,0.007,1.38,0.003,7,3
2021-01-28,07:00,0.031,0.030,0.008,1.36,0.003,8,D.I.
2021-01-28,08:00,0.028,0.030,0.011,1.35,0.003,7,1
2021-01-28,09:00,0.028,0.030,0.012,1.34,0.003,7,3
2021-01-28,10:00,0.034,0.030,0.010,1.34,0.003,5,3
2021-01-28,11:00,0.042,0.032,0.008,1.35,0.002,12,7
2021-01-28,12:00,0.042,0.033,0.011,1.37,0.002,31,10
2021-01-28,13:00,0.055,0.036,0.012,1.38,0.002,43,13
2021-01-28,14:00,0.042,0.038,0.011,1.40,0.002,49,14
2021-01-28,15:00,0.039,0.039,0.009,1.42,0.002,57,16
2021-01-28,16:00,0.035,0.040,0.010,1.44,0.002,72,19
2021-01-28,17:00,0.036,0.041,0.012,1.45,0.002,84,26
2021-01-28,18:00,0.029,0.040,0.016,1.46,0.002,87,26
2021-01-28,19:00,0.013,0.036,0.026,1.48,0.002,79,24
2021-01-28,20:00,0.015,0.033,0.020,1.51,0.002,72,26
2021-01-28,21:00,0.020,0.029,0.014,1.53,0.002,66,24
2021-01-28,22:00,0.020,0.026,0.013,1.55,0.002,52,17
2021-01-28,23:00,0.018,0.023,0.013,1.56,0.002,40,16
2021-01-29,00:00,0.013,0.021,0.018,1.58,0.002,38,15
2021-01-29,01:00,0.023,0.019,0.010,1.58,0.002,31,8
2021-01-29,02:00,0.019,0.018,0.012,1.58,0.002,25,7
2021-01-29,03:00,0.010,0.017,0.016,1.57,0.002,22,8
2021-01-29,04:00,0.003,0.016,0.019,1.54,0.002,29,10
2021-01-29,05:00,0.002,0.014,0.020,1.52,0.002,36,13
2021-01-29,06:00,0.008,0.012,0.016,1.50,0.002,30,13
2021-01-29,07:00,0.002,0.010,0.020,1.49,0.002,31,11
2021-01-29,08:00,0.002,0.009,0.022,1.49,0.002,27,11
2021-01-29,09:00,0.006,0.007,0.022,1.51,0.002,30,9
2021-01-29,10:00,0.015,0.006,0.021,1.54,0.002,31,10
2021-01-29,11:00,0.029,0.008,0.019,1.58,0.002,30,14
2021-01-29,12:00,0.039,0.013,0.019,1.61,0.002,35,14
2021-01-29,13:00,0.042,0.018,0.006,1.63,0.002,32,11
2021-01-29,14:00,0.042,0.022,0.005,1.62,0.003,25,11
2021-01-29,15:00,0.041,0.027,0.004,1.61,0.003,17,4
2021-01-29,16:00,0.039,0.032,0.006,1.59,0.003,14,D.I.
2021-01-29,17:00,0.039,0.036,0.006,1.56,0.003,18,3
2021-01-29,18:00,0.033,0.038,0.009,1.52,0.003,18,6
2021-01-29,19:00,0.024,0.037,0.015,1.48,0.003,26,5
2021-01-29,20:00,0.014,0.034,0.020,1.45,0.003,43,15
2021-01-29,21:00,0.017,0.031,0.016,1.44,0.003,48,23
2021-01-29,22:00,0.020,0.028,0.012,1.44,0.003,40,24
2021-01-29,23:00,0.021,0.026,0.011,1.44,0.003,26,24
2021-01-30,00:00,0.021,0.024,0.011,1.45,0.003,22,11
2021-01-30,01:00,0.020,0.021,0.011,1.46,0.003,17,D.I.
2021-01-30,02:00,0.018,0.019,0.013,1.47,0.003,18,D.I.
2021-01-30,03:00,0.022,0.019,0.010,1.47,0.003,18,D.I.
2021-01-30,04:00,0.011,0.019,0.015,1.46,0.003,22,10
2021-01-30,05:00,0.009,0.018,0.016,1.45,0.003,38,17
2021-01-30,06:00,0.001,0.015,0.019,1.45,0.003,34,12
2021-01-30,07:00,0.002,0.013,0.018,1.46,0.003,34,12
2021-01-30,08:00,0.002,0.011,0.017,1.47,0.003,42,15
2021-01-30,09:00,0.006,0.009,0.022,1.51,0.003,43,17
2021-01-30,10:00,0.015,0.009,0.022,1.57,0.003,46,18
2021-01-30,11:00,0.034,0.010,0.017,1.63,0.003,47,20
2021-01-30,12:00,0.058,0.016,0.013,1.67,0.003,48,16
2021-01-30,13:00,0.069,0.023,0.011,1.69,0.003,51,18
2021-01-30,14:00,0.071,0.032,0.012,1.70,0.003,43,16
2021-01-30,15:00,0.077,0.042,0.011,1.70,0.003,41,13
2021-01-30,16:00,0.081,0.051,0.008,1.69,0.003,41,9
2021-01-30,17:00,0.073,0.060,0.006,1.66,0.003,50,13
2021-01-30,18:00,0.068,0.066,0.007,1.60,0.003,49,15
2021-01-30,19:00,0.065,0.070,0.010,1.55,0.003,42,14
2021-01-30,20:00,0.061,0.071,0.013,1.51,0.003,43,12
2021-01-30,21:00,0.039,0.067,0.033,1.50,0.003,42,18
2021-01-30,22:00,0.018,0.060,0.032,1.52,0.003,52,23
2021-01-30,23:00,0.021,0.053,0.019,1.55,0.003,55,25
2021-01-31,00:00,0.014,0.045,0.025,1.57,0.003,47,19
2021-01-31,01:00,0.005,0.036,0.041,1.61,0.003,60,23
