Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-01-15,04:00,0.001,0.001,0.017,2.20,0.004,40,F.O.
2021-01-15,05:00,0.002,0.001,0.016,2.13,0.004,32,F.O.
2021-01-15,06:00,0.003,0.002,0.017,2.04,0.004,32,F.O.
2021-01-15,07:00,0.001,0.001,0.017,1.93,0.004,37,F.O.
2021-01-15,08:00,0.001,0.001,0.019,1.95,0.004,41,F.O.
2021-01-15,09:00,0.006,0.002,0.016,1.99,0.004,50,F.O.
2021-01-15,10:00,0.020,0.004,0.011,1.97,0.004,42,F.O.
2021-01-15,11:00,0.038,0.009,0.009,1.95,0.004,36,F.O.
2021-01-15,12:00,0.049,0.015,0.009,1.93,0.004,20,F.O.
2021-01-15,13:00,0.053,0.021,0.008,1.90,0.004,25,F.O.
2021-01-15,14:00,0.054,0.028,0.005,1.85,0.004,20,F.O.
2021-01-15,15:00,0.047,0.034,0.005,1.77,0.004,17,F.O.
2021-01-15,16:00,0.041,0.039,0.003,1.63,0.004,12,F.O.
2021-01-15,17:00,0.038,0.043,0.003,1.48,0.004,17,F.O.
2021-01-15,18:00,0.035,0.044,0.004,1.39,0.004,25,F.O.
2021-01-15,19:00,0.016,0.042,0.015,1.37,0.004,22,F.O.
2021-01-15,20:00,0.007,0.036,0.020,1.41,0.004,23,F.O.
2021-01-15,21:00,0.005,0.030,0.022,1.49,0.004,32,F.O.
2021-01-15,22:00,0.014,0.025,0.016,1.52,0.004,34,F.O.
2021-01-15,23:00,0.009,0.021,0.020,1.55,0.004,39,F.O.
2021-01-16,00:00,0.009,0.017,0.017,1.58,0.004,38,F.O.
2021-01-16,01:00,0.012,0.013,0.015,1.60,0.004,34,F.O.
2021-01-16,02:00,0.003,0.009,0.020,1.68,0.004,48,F.O.
2021-01-16,03:00,0.011,0.009,0.013,1.65,0.004,37,F.O.
2021-01-16,04:00,0.017,0.010,0.009,1.57,0.004,28,F.O.
2021-01-16,05:00,0.017,0.012,0.010,1.48,0.004,18,F.O.
2021-01-16,06:00,0.009,0.011,0.016,1.50,0.004,20,F.O.
2021-01-16,07:00,0.001,0.010,0.018,1.58,0.004,38,F.O.
2021-01-16,08:00,0.002,0.009,0.017,1.65,0.004,49,F.O.
2021-01-16,09:00,0.008,0.009,0.014,1.73,0.004,53,F.O.
2021-01-16,10:00,0.018,0.010,0.013,1.75,0.004,44,F.O.
2021-01-16,11:00,0.029,0.013,0.016,1.83,0.004,32,F.O.
2021-01-16,12:00,0.037,0.015,0.009,1.88,0.004,28,F.O.
2021-01-16,13:00,0.044,0.019,0.004,1.87,0.004,18,F.O.
2021-01-16,14:00,0.043,0.023,0.001,1.80,0.004,13,F.O.
2021-01-16,15:00,0.038,0.027,Mtto,1.67,0.004,11,F.O.
2021-01-16,16:00,0.040,0.032,F.O.,1.54,0.004,10,F.O.
2021-01-16,17:00,0.040,0.036,Mtto,1.44,0.004,11,F.O.
2021-01-16,18:00,0.035,0.038,0.002,1.35,0.004,16,F.O.
2021-01-16,19:00,0.025,0.038,0.007,1.28,0.004,20,F.O.
2021-01-16,20:00,0.023,0.036,0.007,1.25,0.004,22,F.O.
2021-01-16,21:00,0.021,0.033,0.008,1.26,0.004,26,F.O.
2021-01-16,22:00,0.021,0.030,0.008,1.30,0.004,27,F.O.
2021-01-16,23:00,0.023,0.029,0.003,1.30,0.004,29,F.O.
2021-01-17,00:00,0.016,0.026,0.007,1.31,0.004,17,F.O.
2021-01-17,01:00,0.013,0.022,0.006,1.32,0.004,20,F.O.
2021-01-17,02:00,0.008,0.019,0.008,1.33,0.004,19,F.O.
2021-01-17,03:00,0.009,0.017,0.006,1.34,0.004,18,F.O.
2021-01-17,04:00,0.003,0.014,0.012,1.35,0.004,25,F.O.
2021-01-17,05:00,0.003,0.012,0.011,1.36,0.004,31,F.O.
2021-01-17,06:00,0.004,0.010,0.009,1.37,0.004,32,F.O.
2021-01-17,07:00,0.003,0.007,0.009,1.41,0.004,22,F.O.
2021-01-17,08:00,0.003,0.006,0.008,1.48,0.004,24,F.O.
2021-01-17,09:00,0.005,0.005,0.008,1.56,0.004,32,F.O.
2021-01-17,10:00,0.012,0.005,0.008,1.59,0.004,23,F.O.
2021-01-17,11:00,0.027,0.008,0.005,1.60,0.004,12,F.O.
2021-01-17,12:00,0.034,0.011,0.005,1.59,0.004,12,F.O.
2021-01-17,13:00,0.037,0.016,0.003,1.57,0.004,D.I.,F.O.
2021-01-17,14:00,0.039,0.020,0.001,1.52,0.004,F.O.,F.O.
2021-01-17,15:00,0.043,0.025,F.O.,1.49,0.004,D.I.,F.O.
2021-01-17,16:00,0.045,0.030,F.O.,1.43,0.004,24,F.O.
2021-01-17,17:00,0.040,0.035,F.O.,1.33,0.004,24,F.O.
2021-01-17,18:00,0.031,0.037,0.001,1.27,0.004,48,F.O.
2021-01-17,19:00,0.023,0.037,0.003,1.23,0.004,33,F.O.
2021-01-17,20:00,0.018,0.035,0.008,1.21,0.004,28,F.O.
2021-01-17,21:00,0.012,0.031,0.012,1.22,0.004,25,F.O.
2021-01-17,22:00,0.005,0.027,0.016,1.26,0.004,26,F.O.
2021-01-17,23:00,0.004,0.022,0.017,1.32,0.004,25,F.O.
2021-01-18,00:00,0.012,0.018,0.011,1.34,0.004,16,F.O.
2021-01-18,01:00,0.013,0.015,0.007,1.37,0.003,15,F.O.
2021-01-18,02:00,0.001,0.011,0.014,1.42,0.003,14,F.O.
2021-01-18,03:00,0.001,0.008,0.013,1.47,0.003,19,F.O.
2021-01-18,04:00,0.002,0.006,0.012,1.52,0.003,27,F.O.
2021-01-18,05:00,0.002,0.005,0.011,1.56,0.003,25,F.O.
2021-01-18,06:00,0.001,0.005,0.012,1.60,0.003,23,F.O.
2021-01-18,07:00,Mtto,0.004,0.012,1.64,0.003,23,F.O.
2021-01-18,08:00,0.001,0.003,0.012,1.74,0.003,29,F.O.
2021-01-18,09:00,0.003,0.001,0.012,1.84,0.003,28,F.O.
2021-01-18,10:00,0.011,0.003,0.010,1.89,0.003,28,F.O.
2021-01-18,11:00,0.026,0.006,0.006,1.91,0.003,15,F.O.
2021-01-18,12:00,0.035,0.010,0.005,1.90,0.003,15,F.O.
2021-01-18,13:00,0.046,0.015,0.003,1.86,0.003,D.I.,F.O.
2021-01-18,14:00,0.053,0.022,0.003,1.79,0.003,F.O.,F.O.
2021-01-18,15:00,0.047,0.028,0.004,1.69,0.003,D.I.,F.O.
2021-01-18,16:00,0.043,0.033,0.004,1.58,0.003,14,F.O.
2021-01-18,17:00,0.032,0.037,0.005,1.45,0.003,10,F.O.
2021-01-18,18:00,0.046,0.041,F.O.,1.35,0.003,16,F.O.
2021-01-18,19:00,0.042,0.043,0.001,1.28,0.003,23,F.O.
2021-01-18,20:00,0.025,0.042,0.014,1.28,0.003,29,F.O.
2021-01-18,21:00,0.008,0.037,0.020,1.33,0.003,40,F.O.
2021-01-18,22:00,0.005,0.031,0.021,1.39,0.003,41,F.O.
2021-01-18,23:00,0.006,0.026,0.019,1.44,0.003,36,F.O.
2021-01-19,00:00,0.005,0.021,0.018,1.48,0.003,29,F.O.
2021-01-19,01:00,0.002,0.017,0.019,1.51,0.003,23,F.O.
2021-01-19,02:00,0.001,0.012,0.016,1.60,0.003,29,F.O.
2021-01-19,03:00,0.001,0.007,0.016,1.69,0.003,38,F.O.
2021-01-19,04:00,Mtto,0.004,0.016,1.71,0.003,39,F.O.
2021-01-19,05:00,Mtto,0.003,0.014,1.72,0.003,41,F.O.
2021-01-19,06:00,Mtto,Mtto,0.012,1.80,0.003,56,F.O.
2021-01-19,07:00,0.001,0.001,0.014,1.88,0.003,58,F.O.
2021-01-19,08:00,0.002,0.001,0.012,2.00,0.003,70,F.O.
2021-01-19,09:00,0.004,0.001,0.013,2.09,0.003,57,F.O.
2021-01-19,10:00,0.017,0.003,0.010,2.11,0.003,45,F.O.
2021-01-19,11:00,0.034,0.007,0.006,2.10,0.003,24,F.O.
2021-01-19,12:00,0.043,0.013,0.006,2.07,0.003,24,F.O.
2021-01-19,13:00,0.048,0.019,0.005,2.01,0.003,D.I.,F.O.
2021-01-19,14:00,0.052,0.025,0.003,1.86,0.003,D.I.,F.O.
2021-01-19,15:00,0.056,0.032,0.002,1.72,0.003,5,F.O.
2021-01-19,16:00,0.048,0.038,Mtto,1.56,0.003,4,F.O.
2021-01-19,17:00,0.047,0.043,F.O.,1.41,0.003,17,F.O.
2021-01-19,18:00,0.044,0.047,F.O.,1.29,0.003,21,F.O.
2021-01-19,19:00,0.035,0.047,0.003,1.22,0.003,28,F.O.
2021-01-19,20:00,0.015,0.043,0.011,1.20,0.003,20,F.O.
2021-01-19,21:00,0.009,0.038,0.012,1.22,0.003,19,F.O.
2021-01-19,22:00,0.013,0.033,0.011,1.25,0.003,27,F.O.
2021-01-19,23:00,0.015,0.028,0.010,1.26,0.003,37,F.O.
2021-01-20,00:00,0.005,0.023,0.018,1.31,0.003,42,F.O.
2021-01-20,01:00,0.007,0.018,0.016,1.33,0.004,40,F.O.
2021-01-20,02:00,0.003,0.013,0.016,1.44,0.004,33,F.O.
2021-01-20,03:00,0.001,0.009,0.017,1.53,0.004,45,F.O.
2021-01-20,04:00,0.001,0.007,0.017,1.53,0.004,38,F.O.
2021-01-20,05:00,0.001,0.006,0.014,1.60,0.004,39,F.O.
2021-01-20,06:00,0.001,0.004,0.012,1.64,0.004,40,F.O.
2021-01-20,07:00,0.001,0.003,0.014,1.69,0.004,37,F.O.
2021-01-20,08:00,0.002,0.002,0.013,1.74,0.004,46,F.O.
2021-01-20,09:00,0.006,0.002,0.013,1.83,0.004,52,F.O.
2021-01-20,10:00,0.016,0.004,0.008,1.81,0.004,41,F.O.
2021-01-20,11:00,0.026,0.007,0.004,1.77,0.004,25,F.O.
2021-01-20,12:00,0.033,0.011,0.003,1.77,0.004,15,F.O.
2021-01-20,13:00,0.032,0.015,0.007,1.69,0.004,21,F.O.
2021-01-20,14:00,0.024,0.018,0.006,1.62,0.004,22,F.O.
2021-01-20,15:00,0.026,0.021,0.004,1.56,0.004,19,F.O.
2021-01-20,16:00,0.027,0.024,0.003,1.48,0.004,15,F.O.
2021-01-20,17:00,0.020,0.026,0.005,1.40,0.004,18,F.O.
2021-01-20,18:00,0.013,0.025,0.009,1.37,0.004,11,F.O.
2021-01-20,19:00,0.007,0.023,0.012,1.36,0.004,14,F.O.
2021-01-20,20:00,0.005,0.019,0.013,1.38,0.004,14,F.O.
2021-01-20,21:00,0.009,0.016,0.009,1.37,0.003,13,F.O.
2021-01-20,22:00,0.008,0.014,0.011,1.39,0.003,15,F.O.
2021-01-20,23:00,0.001,0.011,0.015,1.45,0.003,24,F.O.
2021-01-21,00:00,0.001,0.008,0.013,1.50,0.003,27,F.O.
2021-01-21,01:00,0.001,0.006,0.011,1.55,0.003,27,F.O.
2021-01-21,02:00,0.001,0.004,0.010,1.59,0.003,26,F.O.
2021-01-21,03:00,0.001,0.003,0.009,1.63,0.003,29,F.O.
2021-01-21,04:00,Mtto,0.003,0.010,1.68,0.003,34,F.O.
2021-01-21,05:00,Mtto,0.002,0.009,1.76,0.003,44,F.O.
2021-01-21,06:00,0.001,0.001,0.009,1.81,0.003,28,F.O.
2021-01-21,07:00,0.001,0.001,0.009,1.85,0.003,28,F.O.
2021-01-21,08:00,0.002,0.001,0.009,1.90,0.003,38,F.O.
2021-01-21,09:00,0.003,0.001,0.012,1.94,0.003,37,F.O.
2021-01-21,10:00,0.010,0.002,0.009,1.95,0.003,24,F.O.
2021-01-21,11:00,0.021,0.005,0.005,1.93,0.003,24,F.O.
2021-01-21,12:00,0.030,0.009,0.005,1.88,0.003,D.I.,F.O.
2021-01-21,13:00,0.043,0.014,0.007,1.82,0.003,F.O.,F.O.
2021-01-21,14:00,0.048,0.020,0.007,1.76,0.003,D.I.,F.O.
2021-01-21,15:00,0.040,0.025,0.001,1.67,0.003,D.I.,F.O.
2021-01-21,16:00,0.040,0.029,F.O.,1.55,0.003,D.I.,F.O.
2021-01-21,17:00,0.042,0.034,F.O.,1.42,0.003,D.I.,F.O.
2021-01-21,18:00,0.039,0.038,F.O.,1.30,0.003,24,F.O.
2021-01-21,19:00,0.032,0.039,F.O.,1.22,0.003,27,F.O.
2021-01-21,20:00,F.O.,0.041,F.O.,1.17,0.003,27,F.O.
2021-01-21,21:00,F.O.,0.040,F.O.,1.13,0.003,D.I.,F.O.
2021-01-21,22:00,F.O.,F.O.,F.O.,F.O.,0.003,F.O.,F.O.
2021-01-21,23:00,0.002,D.I.,0.022,D.I.,0.003,D.I.,F.O.
2021-01-22,00:00,0.001,D.I.,0.018,D.I.,0.004,79,F.O.
2021-01-22,01:00,0.001,D.I.,0.019,D.I.,0.004,65,F.O.
2021-01-22,02:00,0.001,D.I.,0.019,D.I.,0.004,57,F.O.
2021-01-22,03:00,0.001,D.I.,0.018,D.I.,0.004,49,F.O.
2021-01-22,04:00,0.001,0.001,0.016,1.93,0.004,42,F.O.
2021-01-22,05:00,0.001,0.001,0.016,1.90,0.004,39,F.O.
2021-01-22,06:00,0.001,0.001,0.016,1.89,0.004,33,F.O.
2021-01-22,07:00,0.001,0.001,0.016,1.81,0.004,34,F.O.
2021-01-22,08:00,0.001,0.001,0.016,1.89,0.004,47,F.O.
2021-01-22,09:00,0.004,0.001,0.019,1.93,0.004,48,F.O.
2021-01-22,10:00,0.017,0.003,0.013,1.96,0.004,40,F.O.
2021-01-22,11:00,0.035,0.008,0.008,1.98,0.004,30,F.O.
2021-01-22,12:00,0.052,0.014,0.004,1.95,0.004,30,F.O.
2021-01-22,13:00,0.055,0.021,0.005,1.89,0.004,D.I.,F.O.
2021-01-22,14:00,0.068,0.029,0.004,1.82,0.004,D.I.,F.O.
2021-01-22,15:00,0.070,0.038,0.003,1.73,0.004,9,F.O.
2021-01-22,16:00,0.077,0.047,F.O.,1.56,0.004,30,F.O.
2021-01-22,17:00,0.076,0.056,F.O.,1.42,0.004,36,F.O.
2021-01-22,18:00,0.073,0.063,F.O.,1.30,0.004,35,F.O.
2021-01-22,19:00,0.064,0.067,Mtto,1.21,0.004,34,F.O.
2021-01-22,20:00,0.031,0.064,0.021,1.25,0.004,38,F.O.
2021-01-22,21:00,0.010,0.059,0.035,1.35,0.004,47,F.O.
2021-01-22,22:00,0.005,0.051,0.025,1.44,0.004,39,F.O.
2021-01-22,23:00,0.004,0.043,0.022,1.52,0.004,54,F.O.
2021-01-23,00:00,0.004,0.033,0.022,1.62,0.004,68,F.O.
2021-01-23,01:00,0.002,0.024,0.023,1.74,0.004,79,F.O.
2021-01-23,02:00,Mtto,0.015,0.026,1.82,0.004,66,F.O.
2021-01-23,03:00,0.001,0.007,0.023,1.89,0.004,59,F.O.
2021-01-23,04:00,0.002,0.004,0.019,1.86,0.004,45,F.O.
2021-01-23,05:00,0.001,0.002,0.017,1.79,0.004,41,F.O.
2021-01-23,06:00,0.001,0.002,0.018,1.79,0.004,42,F.O.
2021-01-23,07:00,0.001,0.002,0.018,1.83,0.004,55,F.O.
2021-01-23,08:00,0.002,0.001,0.016,1.87,0.004,55,F.O.
2021-01-23,09:00,0.007,0.002,0.016,1.87,0.004,48,F.O.
2021-01-23,10:00,0.016,0.004,0.017,1.93,0.004,46,F.O.
2021-01-23,11:00,0.036,0.008,0.008,1.93,0.004,24,F.O.
2021-01-23,12:00,0.044,0.014,0.007,1.93,0.004,24,F.O.
2021-01-23,13:00,0.058,0.021,0.004,1.88,0.004,18,F.O.
2021-01-23,14:00,0.067,0.029,0.005,1.80,0.004,12,F.O.
2021-01-23,15:00,0.076,0.038,0.006,1.69,0.004,9,F.O.
2021-01-23,16:00,0.069,0.047,Mtto,1.54,0.004,14,F.O.
2021-01-23,17:00,0.062,0.054,F.O.,1.40,0.004,19,F.O.
2021-01-23,18:00,0.060,0.059,F.O.,1.25,0.004,23,F.O.
2021-01-23,19:00,0.041,0.060,0.006,1.19,0.004,29,F.O.
2021-01-23,20:00,0.024,0.057,0.018,1.21,0.004,43,F.O.
2021-01-23,21:00,0.014,0.052,0.016,1.26,0.004,44,F.O.
2021-01-23,22:00,0.019,0.046,0.008,1.27,0.004,31,F.O.
2021-01-23,23:00,0.014,0.038,0.011,1.27,0.004,16,F.O.
2021-01-24,00:00,0.007,0.030,0.014,1.29,0.004,21,F.O.
2021-01-24,01:00,0.005,0.023,0.015,1.37,0.004,57,F.O.
2021-01-24,02:00,0.004,0.016,0.017,1.45,0.004,59,F.O.
2021-01-24,03:00,0.005,0.012,0.017,1.49,0.004,52,F.O.
2021-01-24,04:00,0.004,0.009,0.017,1.49,0.004,51,F.O.
2021-01-24,05:00,0.002,0.008,0.018,1.49,0.004,46,F.O.
2021-01-24,06:00,0.004,0.006,0.018,1.58,0.004,71,F.O.
2021-01-24,07:00,0.001,0.004,0.018,1.66,0.004,60,F.O.
2021-01-24,08:00,0.002,0.003,0.016,1.73,0.004,53,F.O.
2021-01-24,09:00,0.004,0.003,0.018,1.81,0.004,64,F.O.
2021-01-24,10:00,0.008,0.004,0.018,1.87,0.004,60,F.O.
2021-01-24,11:00,0.022,0.006,0.013,1.90,0.004,52,F.O.
2021-01-24,12:00,0.041,0.011,0.006,1.89,0.004,52,F.O.
2021-01-24,13:00,0.049,0.016,0.003,1.85,0.004,24,F.O.
2021-01-24,14:00,0.055,0.023,0.002,1.74,0.004,D.I.,F.O.
2021-01-24,15:00,0.060,0.030,F.O.,1.65,0.004,15,F.O.
2021-01-24,16:00,0.054,0.037,F.O.,1.56,0.004,12,F.O.
2021-01-24,17:00,0.052,0.043,F.O.,1.42,0.004,35,F.O.
2021-01-24,18:00,0.051,0.048,F.O.,1.31,0.004,32,F.O.
2021-01-24,19:00,0.047,0.051,Mtto,1.23,0.004,29,F.O.
2021-01-24,20:00,0.014,0.048,0.023,1.30,0.004,33,F.O.
2021-01-24,21:00,0.004,0.042,0.030,1.44,0.004,45,F.O.
2021-01-24,22:00,0.014,0.037,0.019,1.55,0.004,57,F.O.
2021-01-24,23:00,0.005,0.030,0.025,1.65,0.004,60,F.O.
2021-01-25,00:00,F.O.,0.027,F.O.,1.72,0.004,60,F.O.
2021-01-25,01:00,F.O.,0.023,F.O.,1.82,0.004,D.I.,F.O.
2021-01-25,02:00,F.O.,F.O.,F.O.,F.O.,0.004,F.O.,F.O.
2021-01-25,03:00,F.O.,F.O.,F.O.,F.O.,0.004,F.O.,F.O.
2021-01-25,04:00,F.O.,F.O.,F.O.,F.O.,0.004,F.O.,F.O.
2021-01-25,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-25,18:00,0.038,D.I.,0.002,D.I.,D.I.,D.I.,F.O.
2021-01-25,19:00,0.028,D.I.,0.007,D.I.,D.I.,31,F.O.
2021-01-25,20:00,0.022,D.I.,0.010,D.I.,D.I.,34,F.O.
2021-01-25,21:00,0.013,D.I.,0.016,D.I.,D.I.,29,F.O.
2021-01-25,22:00,0.010,D.I.,0.017,D.I.,D.I.,26,F.O.
2021-01-25,23:00,0.005,0.019,0.021,1.53,D.I.,31,F.O.
2021-01-26,00:00,0.009,0.018,0.014,1.55,D.I.,38,F.O.
2021-01-26,01:00,0.003,0.016,0.017,1.57,D.I.,39,F.O.
2021-01-26,02:00,0.001,0.011,0.018,1.68,D.I.,55,F.O.
2021-01-26,03:00,0.001,0.008,0.018,1.75,D.I.,47,F.O.
2021-01-26,04:00,0.001,0.005,0.020,1.80,D.I.,53,F.O.
2021-01-26,05:00,Mtto,0.004,0.018,1.82,D.I.,56,F.O.
2021-01-26,06:00,Mtto,0.003,0.017,1.88,D.I.,55,F.O.
2021-01-26,07:00,Mtto,Mtto,0.016,1.91,D.I.,48,F.O.
2021-01-26,08:00,0.003,0.001,0.017,2.04,D.I.,70,F.O.
2021-01-26,09:00,0.007,0.002,0.015,2.12,D.I.,75,F.O.
2021-01-26,10:00,0.021,0.004,0.009,2.11,D.I.,60,F.O.
2021-01-26,11:00,0.036,0.009,0.007,2.08,0.004,35,F.O.
2021-01-26,12:00,0.048,0.014,0.009,2.05,0.004,26,F.O.
2021-01-26,13:00,0.068,0.023,0.006,1.99,0.004,24,F.O.
2021-01-26,14:00,0.068,0.031,0.004,1.89,0.004,26,F.O.
2021-01-26,15:00,0.055,0.038,Mtto,1.81,0.004,21,F.O.
2021-01-26,16:00,0.053,0.045,F.O.,1.62,0.004,21,F.O.
2021-01-26,17:00,0.055,0.051,F.O.,1.46,0.004,21,F.O.
2021-01-26,18:00,0.055,0.055,F.O.,1.35,0.004,22,F.O.
2021-01-26,19:00,0.035,0.055,0.009,1.29,0.004,27,F.O.
2021-01-26,20:00,0.013,0.050,0.025,1.34,0.004,36,F.O.
2021-01-26,21:00,0.005,0.042,0.031,1.46,0.004,49,F.O.
2021-01-26,22:00,0.006,0.035,0.029,1.57,0.004,48,F.O.
2021-01-26,23:00,0.002,0.028,0.030,1.74,0.005,55,F.O.
2021-01-27,00:00,0.011,0.023,0.014,1.84,0.005,60,F.O.
2021-01-27,01:00,0.001,0.016,0.026,1.98,0.005,73,F.O.
2021-01-27,02:00,Mtto,0.009,0.024,2.11,0.005,71,F.O.
2021-01-27,03:00,Mtto,0.005,0.020,2.24,0.005,61,F.O.
2021-01-27,04:00,Mtto,Mtto,0.020,2.24,0.005,67,F.O.
2021-01-27,05:00,0.001,0.003,0.020,2.15,0.005,54,F.O.
2021-01-27,06:00,0.001,0.002,0.020,2.09,0.005,42,F.O.
2021-01-27,07:00,0.001,0.002,0.021,2.00,0.005,42,F.O.
2021-01-27,08:00,0.002,0.001,0.023,2.05,0.005,50,F.O.
2021-01-27,09:00,0.006,0.001,0.024,2.06,0.005,60,F.O.
2021-01-27,10:00,0.027,0.005,0.013,2.05,0.005,49,F.O.
2021-01-27,11:00,0.046,0.011,0.006,1.96,0.005,49,F.O.
2021-01-27,12:00,0.058,0.018,0.003,1.87,0.005,28,F.O.
2021-01-27,13:00,0.064,0.026,0.001,1.81,0.005,20,F.O.
2021-01-27,14:00,0.065,0.034,0.003,1.74,0.005,15,F.O.
2021-01-27,15:00,0.069,0.042,0.001,1.65,0.005,17,F.O.
2021-01-27,16:00,0.038,0.047,0.004,1.51,0.005,100,F.O.
2021-01-27,17:00,0.039,0.051,F.O.,1.35,0.005,121,F.O.
2021-01-27,18:00,0.039,0.052,F.O.,1.24,0.005,100,F.O.
2021-01-27,19:00,0.040,0.052,F.O.,1.18,0.005,81,F.O.
2021-01-27,20:00,0.036,0.049,F.O.,1.17,0.005,59,F.O.
2021-01-27,21:00,0.031,0.045,0.001,1.17,0.005,44,F.O.
2021-01-27,22:00,0.029,0.040,Mtto,1.15,0.005,31,F.O.
2021-01-27,23:00,0.028,0.035,0.001,1.13,0.005,24,F.O.
2021-01-28,00:00,0.029,0.034,0.001,1.13,0.005,19,F.O.
2021-01-28,01:00,0.029,0.033,0.001,1.14,0.005,12,F.O.
2021-01-28,02:00,0.030,0.032,0.001,1.17,0.005,8,F.O.
2021-01-28,03:00,F.O.,0.030,F.O.,1.17,0.005,8,F.O.
2021-01-28,04:00,F.O.,0.029,F.O.,1.16,0.005,D.I.,F.O.
2021-01-28,05:00,F.O.,F.O.,F.O.,F.O.,0.005,F.O.,F.O.
2021-01-28,06:00,F.O.,F.O.,F.O.,F.O.,0.005,F.O.,F.O.
2021-01-28,07:00,F.O.,F.O.,F.O.,F.O.,0.005,F.O.,F.O.
2021-01-28,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-01-28,15:00,0.051,D.I.,Mtto,D.I.,D.I.,D.I.,F.O.
2021-01-28,16:00,0.036,D.I.,0.004,D.I.,D.I.,41,F.O.
2021-01-28,17:00,0.032,D.I.,0.005,D.I.,D.I.,50,F.O.
2021-01-28,18:00,0.032,D.I.,0.003,D.I.,D.I.,55,F.O.
2021-01-28,19:00,0.023,D.I.,0.003,D.I.,D.I.,59,F.O.
2021-01-28,20:00,0.023,0.033,0.003,1.29,D.I.,45,F.O.
2021-01-28,21:00,0.023,0.031,0.002,1.29,D.I.,38,F.O.
2021-01-28,22:00,0.021,0.030,0.003,1.28,D.I.,34,F.O.
2021-01-28,23:00,0.015,0.026,0.008,1.29,D.I.,29,F.O.
2021-01-29,00:00,0.022,0.024,0.005,1.30,D.I.,26,F.O.
2021-01-29,01:00,0.017,0.022,0.007,1.36,D.I.,24,F.O.
2021-01-29,02:00,0.019,0.020,0.006,1.36,D.I.,20,F.O.
2021-01-29,03:00,0.016,0.020,0.008,1.38,D.I.,14,F.O.
2021-01-29,04:00,0.015,0.019,0.009,1.40,D.I.,11,F.O.
2021-01-29,05:00,0.016,0.018,0.008,1.44,D.I.,14,F.O.
2021-01-29,06:00,0.013,0.017,0.010,1.50,D.I.,9,F.O.
2021-01-29,07:00,0.006,0.016,0.015,1.55,D.I.,14,F.O.
2021-01-29,08:00,0.008,0.014,0.013,1.62,0.004,20,F.O.
2021-01-29,09:00,0.016,0.014,0.010,1.65,0.004,22,F.O.
2021-01-29,10:00,0.024,0.014,0.006,1.73,0.004,18,F.O.
2021-01-29,11:00,0.030,0.016,0.007,1.79,0.004,14,F.O.
2021-01-29,12:00,0.039,0.019,0.012,1.84,0.004,16,F.O.
2021-01-29,13:00,0.038,0.022,0.006,1.81,0.004,16,F.O.
2021-01-29,14:00,0.039,0.025,0.003,1.76,0.004,9,F.O.
2021-01-29,15:00,0.039,0.029,0.001,1.70,0.004,D.I.,F.O.
2021-01-29,16:00,0.035,0.033,0.001,1.63,0.004,3,F.O.
2021-01-29,17:00,0.032,0.035,0.001,1.53,0.004,8,F.O.
2021-01-29,18:00,0.020,0.034,0.001,1.45,0.004,14,F.O.
2021-01-29,19:00,Mtto,0.030,0.003,1.38,0.004,38,F.O.
2021-01-29,20:00,0.010,0.027,0.007,1.34,0.004,49,F.O.
2021-01-29,21:00,0.015,0.024,0.006,1.35,0.004,38,F.O.
